PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
2374,0,0,10.1931667327881,-180.879333496094,178.202270507813,7,0,0,0
2375,0,0,10.1931667327881,-180.878967285156,177.202270507813,7,0,0,0
2376,0,0,10.1931667327881,-180.878601074219,176.202270507813,7,0,0,0
2377,0,0,10.1931667327881,-180.878234863281,175.202270507813,7,0,0,0
2378,0,0,10.1931667327881,-180.877868652344,174.202270507813,7,0,0,0
2379,0,0,10.1931667327881,-180.877502441406,173.202270507813,7,0,0,0
2380,0,0,10.1931667327881,-180.877136230469,172.202270507813,7,0,0,0
2381,0,0,10.1931667327881,-180.876770019531,171.202270507813,7,0,0,0
2382,0,0,10.1931667327881,-180.876403808594,170.202270507813,7,0,0,0
2383,0,0,10.1931667327881,-180.876037597656,169.202270507813,7,0,0,0
2384,0,0,10.1931667327881,-180.875671386719,168.202270507813,7,0,0,0
2385,0,0,10.1931667327881,-180.875305175781,167.202270507813,7,0,0,0
2386,0,0,10.1931667327881,-180.874938964844,166.202270507813,7,0,0,0
2387,0,0,10.1931667327881,-180.874572753906,165.202270507813,7,0,0,0
2388,0,0,10.1931667327881,-180.874206542969,164.202270507813,7,0,0,0
2389,0,0,10.1931667327881,-180.873840332031,163.202270507813,7,0,0,0
2390,0,0,10.1931667327881,-180.873474121094,162.202270507813,7,0,0,0
2391,0,0,10.1931667327881,-180.873107910156,161.202270507813,7,0,0,0
2392,0,0,10.1931667327881,-180.872741699219,160.202270507813,7,0,0,0
2393,0,0,10.1931667327881,-180.872375488281,159.202270507813,7,0,0,0
2394,0,0,10.1931667327881,-180.872009277344,158.202270507813,7,0,0,0
2395,0,0,10.1931667327881,-180.871643066406,157.202270507813,7,0,0,0
2396,0,0,10.1931667327881,-180.871276855469,156.202270507813,7,0,0,0
2397,0,0,10.1931667327881,-180.870910644531,155.202270507813,7,0,0,0
2398,0,0,10.1931667327881,-180.870544433594,154.202270507813,7,0,0,0
2399,0,0,10.1931667327881,-180.870178222656,153.202270507813,7,0,0,0
2400,0,0,10.1931667327881,-180.869812011719,152.202270507813,7,0,0,0
2401,0,0,10.1931667327881,-180.869445800781,151.202270507813,7,0,0,0
2402,0,0,10.1931667327881,-180.869079589844,150.202270507813,7,0,0,0
2403,0,0,10.1931667327881,-180.868713378906,149.202270507813,7,0,0,0
2404,0,0,10.1931667327881,-180.868347167969,148.202270507813,7,0,0,0
2405,0,0,10.1931667327881,-180.867980957031,147.202270507813,7,0,0,0
2406,0,0,10.1931667327881,-180.867614746094,146.202270507813,7,0,0,0
2407,0,0,10.1931667327881,-180.867248535156,145.202270507813,7,0,0,0
2408,0,0,10.1931667327881,-180.866882324219,144.202270507813,7,0,0,0
2409,0,0,10.1931667327881,-180.866516113281,143.202270507813,7,0,0,0
2410,0,0,10.1931667327881,-180.866149902344,142.202270507813,7,0,0,0
2411,0,0,10.1931667327881,-180.865783691406,141.202270507813,7,0,0,0
2412,0,0,10.1931667327881,-180.865417480469,140.202270507813,7,0,0,0
2413,0,0,10.1931667327881,-180.865051269531,139.202270507813,7,0,0,0
2414,0,0,10.1931667327881,-180.864685058594,138.202270507813,7,0,0,0
2415,0,0,10.1931667327881,-180.864318847656,137.202270507813,7,0,0,0
2416,0,0,10.1931667327881,-180.863952636719,136.202270507813,7,0,0,0
2417,0,0,10.1931667327881,-180.863586425781,135.202270507813,7,0,0,0
2418,0,0,10.1931667327881,-180.863220214844,134.202270507813,7,0,0,0
2419,0,0,10.1931667327881,-180.862854003906,133.202270507813,7,0,0,0
2420,0,0,10.1931667327881,-180.862487792969,132.202270507813,7,0,0,0
2421,0,0,10.1931667327881,-180.862121582031,131.202270507813,7,0,0,0
2422,0,0,10.1931667327881,-180.861755371094,130.202270507813,7,0,0,0
2423,0,0,10.1931667327881,-180.861389160156,129.202270507813,7,0,0,0
2424,0,0,10.1931667327881,-180.861022949219,128.202270507813,7,0,0,0
2425,0,0,10.1931667327881,-180.860656738281,127.202270507813,7,0,0,0
2426,0,0,10.1931667327881,-180.860290527344,126.202270507813,7,0,0,0
2427,0,0,10.1931667327881,-180.859924316406,125.202270507813,7,0,0,0
2428,0,0,10.1931667327881,-180.859558105469,124.202270507813,7,0,0,0
2429,0,0,10.1931667327881,-180.859191894531,123.202270507813,7,0,0,0
2430,0,0,10.1931667327881,-180.858825683594,122.202270507813,7,0,0,0
2431,0,0,10.1931667327881,-180.858459472656,121.202270507813,7,0,0,0
2432,0,0,10.1931667327881,-180.858093261719,120.202270507813,7,0,0,0
2433,0,0,10.1931667327881,-180.857727050781,119.202270507813,7,0,0,0
2434,0,0,10.1931667327881,-180.857360839844,118.202270507813,7,0,0,0
2435,0,0,10.1931667327881,-180.856994628906,117.202270507813,7,0,0,0
2436,0,0,10.1931667327881,-180.856628417969,116.202270507813,7,0,0,0
2437,0,0,10.1931667327881,-180.856262207031,115.202270507813,7,0,0,0
2438,0,0,10.1931667327881,-180.855895996094,114.202270507813,7,0,0,0
2439,0,0,10.1931667327881,-180.855529785156,113.202270507813,7,0,0,0
2440,0,0,10.1931667327881,-180.855163574219,112.202270507813,7,0,0,0
2441,0,0,10.1931667327881,-180.854797363281,111.202270507813,7,0,0,0
2442,0,0,10.1931667327881,-180.854431152344,110.202270507813,7,0,0,0
2443,0,0,10.1931667327881,-180.854064941406,109.202270507813,7,0,0,0
2444,0,0,10.1931667327881,-180.853698730469,108.202270507813,7,0,0,0
2445,0,0,10.1931667327881,-180.853332519531,107.202270507813,7,0,0,0
2446,0,0,10.1931667327881,-180.852966308594,106.202270507813,7,0,0,0
2447,0,0,10.1931667327881,-180.852600097656,105.202270507813,7,0,0,0
2448,0,0,10.1931667327881,-180.852233886719,104.202270507813,7,0,0,0
2449,0,0,10.1931667327881,-180.851867675781,103.202270507813,7,0,0,0
2450,0,0,10.1931667327881,-180.851501464844,102.202270507813,7,0,0,0
2451,0,0,10.1931667327881,-180.851135253906,101.202270507813,7,0,0,0
2452,0,0,10.1931667327881,-180.850769042969,100.202270507813,7,0,0,0
2453,0,0,10.1931667327881,-180.850402832031,99.2022705078125,7,0,0,0
2454,0,0,10.1931667327881,-180.850036621094,98.2022705078125,7,0,0,0
2455,0,0,10.1931667327881,-180.849670410156,97.2022705078125,7,0,0,0
2456,0,0,10.1931667327881,-180.849304199219,96.2022705078125,7,0,0,0
2457,0,0,10.1931667327881,-180.848937988281,95.2022705078125,7,0,0,0
2458,0,0,10.1931667327881,-180.848571777344,94.2022705078125,7,0,0,0
2459,0,0,10.1931667327881,-180.848205566406,93.2022705078125,7,0,0,0
2460,0,0,10.1931667327881,-180.847839355469,92.2022705078125,7,0,0,0
2461,0,0,10.1931667327881,-180.847473144531,91.2022705078125,7,0,0,0
2462,0,0,10.1931667327881,-180.847106933594,90.2022705078125,7,0,0,0
2463,0,0,10.1931667327881,-180.846740722656,89.2022705078125,7,0,0,0
2464,0,0,10.1931667327881,-180.846374511719,88.2022705078125,7,0,0,0
2465,0,0,10.1931667327881,-180.846008300781,87.2022705078125,7,0,0,0
2466,0,0,10.1931667327881,-180.845642089844,86.2022705078125,7,0,0,0
2467,0,0,10.1931667327881,-180.845275878906,85.2022705078125,7,0,0,0
2468,0,0,10.1931667327881,-180.844909667969,84.2022705078125,7,0,0,0
2469,0,0,10.1931667327881,-180.844543457031,83.2022705078125,7,0,0,0
2470,0,0,10.1931667327881,-180.844177246094,82.2022705078125,7,0,0,0
2471,0,0,10.1931667327881,-180.843811035156,81.2022705078125,7,0,0,0
2472,0,0,10.1931667327881,-180.843444824219,80.2022705078125,7,0,0,0
2473,0,0,10.1931667327881,-180.843078613281,79.2022705078125,7,0,0,0
2474,0,0,10.1931667327881,-180.842712402344,78.2022705078125,7,0,0,0
2475,0,0,10.1931667327881,-180.842346191406,77.2022705078125,7,0,0,0
2476,0,0,10.1931667327881,-180.841979980469,76.2022705078125,7,0,0,0
2477,0,0,10.1931667327881,-180.841613769531,75.2022705078125,7,0,0,0
2478,0,0,10.1931667327881,-180.841247558594,74.2022705078125,7,0,0,0
2479,0,0,10.1931667327881,-180.840881347656,73.2022705078125,7,0,0,0
2480,0,0,10.1931667327881,-180.840515136719,72.2022705078125,7,0,0,0
2481,0,0,10.1931667327881,-180.840148925781,71.2022705078125,7,0,0,0
2482,0,0,10.1931667327881,-180.839782714844,70.2022705078125,7,0,0,0
2483,0,0,10.1931667327881,-180.839416503906,69.2022705078125,7,0,0,0
2484,0,0,10.1931667327881,-180.839050292969,68.2022705078125,7,0,0,0
2485,0,0,10.1931667327881,-180.838684082031,67.2022705078125,7,0,0,0
2486,0,0,10.1931667327881,-180.838317871094,66.2022705078125,7,0,0,0
2487,0,0,10.1931667327881,-180.837951660156,65.2022705078125,7,0,0,0
2488,0,0,10.1931667327881,-180.837585449219,64.2022705078125,7,0,0,0
2489,0,0,10.1931667327881,-180.837219238281,63.2022705078125,7,0,0,0
2490,0,0,10.1931667327881,-180.836853027344,62.2022705078125,7,0,0,0
2491,0,0,10.1931667327881,-180.836486816406,61.2022705078125,7,0,0,0
2492,0,0,10.1931667327881,-180.836120605469,60.2022705078125,7,0,0,0
2493,0,0,10.1931667327881,-180.835754394531,59.2022705078125,7,0,0,0
2494,0,0,10.1931667327881,-180.835388183594,58.2022705078125,7,0,0,0
2495,0,0,10.1931667327881,-180.835021972656,57.2022705078125,7,0,0,0
2496,0,0,10.1931667327881,-180.834655761719,56.2022705078125,7,0,0,0
2497,0,0,10.1931667327881,-180.834289550781,55.2022705078125,7,0,0,0
2498,0,0,10.1931667327881,-180.833923339844,54.2022705078125,7,0,0,0
2499,0,0,10.1931667327881,-180.833557128906,53.2022705078125,7,0,0,0
2500,0,0,10.1931667327881,-180.833190917969,52.2022705078125,7,0,0,0
2501,0,0,10.1931667327881,-180.832824707031,51.2022705078125,7,0,0,0
2502,0,0,10.1931667327881,-180.832458496094,50.2022705078125,7,0,0,0
2503,0,0,10.1931667327881,-180.832092285156,49.2022705078125,7,0,0,0
2504,0,0,10.1931667327881,-180.831726074219,48.2022705078125,7,0,0,0
2505,0,0,10.1931667327881,-180.831359863281,47.2022705078125,7,0,0,0
2506,0,0,10.1931667327881,-180.830993652344,46.2022705078125,7,0,0,0
2507,0,0,10.1931667327881,-180.830627441406,45.2022705078125,7,0,0,0
2508,0,0,10.1931667327881,-180.830261230469,44.2022705078125,7,0,0,0
2509,0,0,10.1931667327881,-180.829895019531,43.2022705078125,7,0,0,0
2510,0,0,10.1931667327881,-180.829528808594,42.2022705078125,7,0,0,0
2511,0,0,10.1931667327881,-180.829162597656,41.2022705078125,7,0,0,0
2512,0,0,10.1931667327881,-180.828796386719,40.2022705078125,7,0,0,0
2513,0,0,10.1931667327881,-180.828430175781,39.2022705078125,7,0,0,0
2514,0,0,10.1931667327881,-180.828063964844,38.2022705078125,7,0,0,0
2515,0,0,10.1931667327881,-180.827697753906,37.2022705078125,7,0,0,0
2516,0,0,10.1931667327881,-180.827331542969,36.2022705078125,7,0,0,0
2517,0,0,10.1931667327881,-180.826965332031,35.2022705078125,7,0,0,0
2518,0,0,10.1931667327881,-180.826599121094,34.2022705078125,7,0,0,0
2519,0,0,10.1931667327881,-180.826232910156,33.2022705078125,7,0,0,0
2520,0,0,10.1931667327881,-180.82585144043,32.2022705078125,7,0,0,0
2521,0,0,10.1931667327881,-180.825485229492,31.2022705078125,7,0,0,0
2522,0,0,10.1931667327881,-180.825103759766,30.2022705078125,7,0,0,0
2523,0,0,10.1931667327881,-180.824737548828,29.2022705078125,7,0,0,0
2524,0,0,10.1931667327881,-180.824356079102,28.2022705078125,7,0,0,0
2525,0,0,10.1931667327881,-180.823989868164,27.2022705078125,7,0,0,0
2526,0,0,10.1931667327881,-180.823608398438,26.2022705078125,7,0,0,0
2527,0,0,10.1931667327881,-180.8232421875,25.2022705078125,7,0,0,0
2528,0,0,10.1931667327881,-180.822860717773,24.2022705078125,7,0,0,0
2529,0,0,10.1931667327881,-180.822494506836,23.2022705078125,7,0,0,0
2530,0,0,10.1931667327881,-180.822113037109,22.2022705078125,7,0,0,0
2531,0,0,10.1931667327881,-180.821746826172,21.2022705078125,7,0,0,0
2532,0,0,10.1931667327881,-180.821365356445,20.2022705078125,7,0,0,0
2533,0,0,10.1931667327881,-180.820999145508,19.2022705078125,7,0,0,0
2534,0,0,10.1931667327881,-180.820617675781,18.2022705078125,7,0,0,0
2535,0,0,10.1931667327881,-180.820251464844,17.2022705078125,7,0,0,0
2536,0,0,10.1931667327881,-180.819869995117,16.2022705078125,7,0,0,0
2537,0,0,10.1931667327881,-180.81950378418,15.2022705078125,7,0,0,0
2538,0,0,10.1931667327881,-180.819122314453,14.2022705078125,7,0,0,0
2539,0,0,10.1931667327881,-180.818756103516,13.2022705078125,7,0,0,0
2540,0,0,10.1931667327881,-180.818374633789,12.2022705078125,7,0,0,0
2541,0,0,10.1931667327881,-180.818008422852,11.2022705078125,7,0,0,0
2542,0,0,10.1931667327881,-180.817626953125,10.2022705078125,7,0,0,0
2543,0,0,10.1931667327881,-180.817260742188,9.2022705078125,7,0,0,0
2544,0,0,10.1931667327881,-180.816879272461,8.2022705078125,7,0,0,0
2545,0,0,10.1931667327881,-180.816513061523,7.2022705078125,7,0,0,0
2546,0,0,10.1931667327881,-180.816131591797,6.2022705078125,7,0,0,0
2547,0,0,10.1931667327881,-180.815765380859,5.2022705078125,7,0,0,0
2548,0,0,10.1931667327881,-180.815383911133,4.2022705078125,7,0,0,0
2549,0,0,10.1931667327881,-180.815017700195,3.2022705078125,7,0,0,0
2550,0,0,10.1931667327881,-180.814636230469,2.2022705078125,7,0,0,0
2551,0,0,10.1931667327881,-180.814270019531,1.2022705078125,7,0,0,0
2552,0,0,10.1931667327881,-180.813888549805,0.202270567417145,7,0,0,0
2553,0,0,10.1931667327881,-180.813522338867,-0.79772937297821,7,0,0,0
2554,0,0,10.1931667327881,-180.813140869141,-1.79772925376892,7,0,0,0
2555,0,0,10.1931667327881,-180.812774658203,-2.79772925376892,7,0,0,0
2556,0,0,10.1931667327881,-180.812393188477,-3.79772925376892,7,0,0,0
2557,0,0,10.1931667327881,-180.812026977539,-4.79772901535034,7,0,0,0
2558,0,0,10.1931667327881,-180.811645507813,-5.79772901535034,7,0,0,0
2559,0,0,10.1931667327881,-180.811279296875,-6.79772901535034,7,0,0,0
2560,0,0,10.1931667327881,-180.810897827148,-7.79772901535034,7,0,0,0
2561,0,0,10.1931667327881,-180.810531616211,-8.7977294921875,7,0,0,0
2562,0,0,10.1931667327881,-180.810150146484,-9.7977294921875,7,0,0,0
2563,0,0,10.1931667327881,-180.809783935547,-10.7977294921875,7,0,0,0
2564,0,0,10.1931667327881,-180.80940246582,-11.7977294921875,7,0,0,0
2565,0,0,10.1931667327881,-180.809036254883,-12.7977294921875,7,0,0,0
2566,0,0,10.1931667327881,-180.808654785156,-13.7977294921875,7,0,0,0
2567,0,0,10.1931667327881,-180.808288574219,-14.7977294921875,7,0,0,0
2568,0,0,10.1931667327881,-180.807907104492,-15.7977294921875,7,0,0,0
2569,0,0,10.1931667327881,-180.807540893555,-16.7977294921875,7,0,0,0
2570,0,0,10.1931667327881,-180.807159423828,-17.7977294921875,7,0,0,0
2571,0,0,10.1931667327881,-180.806793212891,-18.7977294921875,7,0,0,0
2572,0,0,10.1931667327881,-180.806411743164,-19.7977294921875,7,0,0,0
2573,0,0,10.1931667327881,-180.806045532227,-20.7977294921875,7,0,0,0
2574,0,0,10.1931667327881,-180.8056640625,-21.7977294921875,7,0,0,0
2575,0,0,10.1931667327881,-180.805297851563,-22.7977294921875,7,0,0,0
2576,0,0,10.1931667327881,-180.804916381836,-23.7977294921875,7,0,0,0
2577,0,0,10.1931667327881,-180.804748535156,-24.2626953125,7,0,0,0
2578,0,0,10.1931667327881,-3.7247314453125,-24.2626953125,7,0,0,0
2579,0,0,10.1931667327881,-3.72509932518005,-23.2626953125,7,0,0,0
2580,0,0,10.1931667327881,-3.72546720504761,-22.2626953125,7,0,0,0
2581,0,0,10.1931667327881,-3.72583508491516,-21.2626953125,7,0,0,0
2582,0,0,10.1931667327881,-3.72620296478271,-20.2626953125,7,0,0,0
2583,0,0,10.1931667327881,-3.72657084465027,-19.2626953125,7,0,0,0
2584,0,0,10.1931667327881,-3.72693872451782,-18.2626953125,7,0,0,0
2585,0,0,10.1931667327881,-3.72730660438538,-17.2626953125,7,0,0,0
2586,0,0,10.1931667327881,-3.72767448425293,-16.2626953125,7,0,0,0
2587,0,0,10.1931667327881,-3.72804236412048,-15.2626953125,7,0,0,0
2588,0,0,10.1931667327881,-3.72841024398804,-14.2626953125,7,0,0,0
2589,0,0,10.1931667327881,-3.72877812385559,-13.2626953125,7,0,0,0
2590,0,0,10.1931667327881,-3.72914600372314,-12.2626953125,7,0,0,0
2591,0,0,10.1931667327881,-3.7295138835907,-11.2626953125,7,0,0,0
2592,0,0,10.1931667327881,-3.72988176345825,-10.2626953125,7,0,0,0
2593,0,0,10.1931667327881,-3.73024964332581,-9.2626953125,7,0,0,0
2594,0,0,10.1931667327881,-3.73061752319336,-8.2626953125,7,0,0,0
2595,0,0,10.1931667327881,-3.73098540306091,-7.2626953125,7,0,0,0
2596,0,0,10.1931667327881,-3.73135328292847,-6.2626953125,7,0,0,0
2597,0,0,10.1931667327881,-3.73172116279602,-5.2626953125,7,0,0,0
2598,0,0,10.1931667327881,-3.73208904266357,-4.2626953125,7,0,0,0
2599,0,0,10.1931667327881,-3.73245692253113,-3.2626953125,7,0,0,0
2600,0,0,10.1931667327881,-3.73282480239868,-2.2626953125,7,0,0,0
2601,0,0,10.1931667327881,-3.73319268226624,-1.2626953125,7,0,0,0
2602,0,0,10.1931667327881,-3.73356056213379,-0.262695372104645,7,0,0,0
2603,0,0,10.1931667327881,-3.73392844200134,0.73730456829071,7,0,0,0
2604,0,0,10.1931667327881,-3.7342963218689,1.73730444908142,7,0,0,0
2605,0,0,10.1931667327881,-3.73466420173645,2.73730444908142,7,0,0,0
2606,0,0,10.1931667327881,-3.735032081604,3.73730444908142,7,0,0,0
2607,0,0,10.1931667327881,-3.73539996147156,4.73730421066284,7,0,0,0
2608,0,0,10.1931667327881,-3.73576784133911,5.73730421066284,7,0,0,0
2609,0,0,10.1931667327881,-3.73613572120667,6.73730421066284,7,0,0,0
2610,0,0,10.1931667327881,-3.73650360107422,7.73730421066284,7,0,0,0
2611,0,0,10.1931667327881,-3.73687148094177,8.73730373382568,7,0,0,0
2612,0,0,10.1931667327881,-3.73723936080933,9.73730373382568,7,0,0,0
2613,0,0,10.1931667327881,-3.73760724067688,10.7373037338257,7,0,0,0
2614,0,0,10.1931667327881,-3.73797512054443,11.7373037338257,7,0,0,0
2615,0,0,10.1931667327881,-3.73834300041199,12.7373037338257,7,0,0,0
2616,0,0,10.1931667327881,-3.73871088027954,13.7373037338257,7,0,0,0
2617,0,0,10.1931667327881,-3.73907876014709,14.7373037338257,7,0,0,0
2618,0,0,10.1931667327881,-3.73944664001465,15.7373037338257,7,0,0,0
2619,0,0,10.1931667327881,-3.7398145198822,16.7373027801514,7,0,0,0
2620,0,0,10.1931667327881,-3.74018239974976,17.7373027801514,7,0,0,0
2621,0,0,10.1931667327881,-3.74055027961731,18.7373027801514,7,0,0,0
2622,0,0,10.1931667327881,-3.74091815948486,19.7373027801514,7,0,0,0
2623,0,0,10.1931667327881,-3.74128603935242,20.7373027801514,7,0,0,0
2624,0,0,10.1931667327881,-3.74165391921997,21.7373027801514,7,0,0,0
2625,0,0,10.1931667327881,-3.74202179908752,22.7373027801514,7,0,0,0
2626,0,0,10.1931667327881,-3.74238967895508,23.7373027801514,7,0,0,0
2627,0,0,10.1931667327881,-3.74275755882263,24.7373027801514,7,0,0,0
2628,0,0,10.1931667327881,-3.74312543869019,25.7373027801514,7,0,0,0
2629,0,0,10.1931667327881,-3.74349331855774,26.7373027801514,7,0,0,0
2630,0,0,10.1931667327881,-3.74386119842529,27.7373027801514,7,0,0,0
2631,0,0,10.1931667327881,-3.74422907829285,28.7373027801514,7,0,0,0
2632,0,0,10.1931667327881,-3.7445969581604,29.7373027801514,7,0,0,0
2633,0,0,10.1931667327881,-3.74496483802795,30.7373027801514,7,0,0,0
2634,0,0,10.1931667327881,-3.74533271789551,31.7373027801514,7,0,0,0
2635,0,0,10.1931667327881,-3.74570059776306,32.7373008728027,7,0,0,0
2636,0,0,10.1931667327881,-3.74606847763062,33.7373008728027,7,0,0,0
2637,0,0,10.1931667327881,-3.74643635749817,34.7373008728027,7,0,0,0
2638,0,0,10.1931667327881,-3.74680423736572,35.7373008728027,7,0,0,0
2639,0,0,10.1931667327881,-3.74717211723328,36.7373008728027,7,0,0,0
2640,0,0,10.1931667327881,-3.74753999710083,37.7373008728027,7,0,0,0
2641,0,0,10.1931667327881,-3.74790787696838,38.7373008728027,7,0,0,0
2642,0,0,10.1931667327881,-3.74827575683594,39.7373008728027,7,0,0,0
2643,0,0,10.1931667327881,-3.74864363670349,40.7373008728027,7,0,0,0
2644,0,0,10.1931667327881,-3.74901151657104,41.7373008728027,7,0,0,0
2645,0,0,10.1931667327881,-3.7493793964386,42.7373008728027,7,0,0,0
2646,0,0,10.1931667327881,-3.74974727630615,43.7373008728027,7,0,0,0
2647,0,0,10.1931667327881,-3.75011515617371,44.7373008728027,7,0,0,0
2648,0,0,10.1931667327881,-3.75048303604126,45.7373008728027,7,0,0,0
2649,0,0,10.1931667327881,-3.75085091590881,46.7373008728027,7,0,0,0
2650,0,0,10.1931667327881,-3.75121879577637,47.7373008728027,7,0,0,0
2651,0,0,10.1931667327881,-3.75158667564392,48.7373008728027,7,0,0,0
2652,0,0,10.1931667327881,-3.75195455551147,49.7373008728027,7,0,0,0
2653,0,0,10.1931667327881,-3.75232243537903,50.7373008728027,7,0,0,0
2654,0,0,10.1931667327881,-3.75269031524658,51.7373008728027,7,0,0,0
2655,0,0,10.1931667327881,-3.75305819511414,52.7373008728027,7,0,0,0
2656,0,0,10.1931667327881,-3.75342607498169,53.7373008728027,7,0,0,0
2657,0,0,10.1931667327881,-3.75379395484924,54.7373008728027,7,0,0,0
2658,0,0,10.1931667327881,-3.7541618347168,55.7373008728027,7,0,0,0
2659,0,0,10.1931667327881,-3.75452971458435,56.7373008728027,7,0,0,0
2660,0,0,10.1931667327881,-3.7548975944519,57.7373008728027,7,0,0,0
2661,0,0,10.1931667327881,-3.75526547431946,58.7373008728027,7,0,0,0
2662,0,0,10.1931667327881,-3.75563335418701,59.7373008728027,7,0,0,0
2663,0,0,10.1931667327881,-3.75600123405457,60.7373008728027,7,0,0,0
2664,0,0,10.1931667327881,-3.75636911392212,61.7373008728027,7,0,0,0
2665,0,0,10.1931667327881,-3.75673699378967,62.7373008728027,7,0,0,0
2666,0,0,10.1931667327881,-3.75710487365723,63.7373008728027,7,0,0,0
2667,0,0,10.1931667327881,-3.75747275352478,64.7372970581055,7,0,0,0
2668,0,0,10.1931667327881,-3.75784063339233,65.7372970581055,7,0,0,0
