PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
1579,0,0,-9.5367431640625E-07,89.0065689086914,-16.8689117431641,7,0,0,0
1580,0,0,-9.5367431640625E-07,88.0685882568359,-16.5222148895264,7,0,0,0
1581,0,0,-9.5367431640625E-07,87.1306076049805,-16.1755180358887,7,0,0,0
1582,0,0,-9.5367431640625E-07,86.192626953125,-15.828821182251,7,0,0,0
1583,0,0,-9.5367431640625E-07,85.2546463012695,-15.482123374939,7,0,0,0
1584,0,0,-9.5367431640625E-07,84.3166656494141,-15.1354265213013,7,0,0,0
1585,0,0,-9.5367431640625E-07,83.3786849975586,-14.7887296676636,7,0,0,0
1586,0,0,-9.5367431640625E-07,82.4407043457031,-14.4420328140259,7,0,0,0
1587,0,0,-9.5367431640625E-07,81.5027236938477,-14.0953350067139,7,0,0,0
1588,0,0,-9.5367431640625E-07,80.5647506713867,-13.7486362457275,7,0,0,0
1589,0,0,-9.5367431640625E-07,79.6267700195313,-13.4019403457642,7,0,0,0
1590,0,0,-9.5367431640625E-07,78.6887893676758,-13.0552434921265,7,0,0,0
1591,0,0,-9.5367431640625E-07,77.7508087158203,-12.7085456848145,7,0,0,0
1592,0,0,-9.5367431640625E-07,76.8128280639648,-12.3618478775024,7,0,0,0
1593,0,0,-9.5367431640625E-07,75.8748550415039,-12.0151500701904,7,0,0,0
1594,0,0,-9.5367431640625E-07,74.9368743896484,-11.6684522628784,7,0,0,0
1595,0,0,-9.5367431640625E-07,74.7180480957031,-11.5875682830811,7,0,0,0
1596,0,0,-9.5367431640625E-07,30.9397716522217,14.3420734405518,7,0,0,0
1597,0,0,-9.5367431640625E-07,31.2685966491699,15.2864646911621,7,0,0,0
1598,0,0,-9.5367431640625E-07,31.5974216461182,16.2308559417725,7,0,0,0
1599,0,0,-9.5367431640625E-07,31.9262466430664,17.1752471923828,7,0,0,0
1600,0,0,-9.5367431640625E-07,32.255069732666,18.1196384429932,7,0,0,0
1601,0,0,-9.5367431640625E-07,32.5838928222656,19.0640296936035,7,0,0,0
1602,0,0,4.76837158203125E-07,32.9782485961914,19.9803028106689,7,0,0,0
1603,0,0,4.76837158203125E-07,33.4359283447266,20.869421005249,7,0,0,0
1604,0,0,4.76837158203125E-07,33.8936080932617,21.7585391998291,7,0,0,0
1605,0,0,4.76837158203125E-07,34.3512878417969,22.6476573944092,7,0,0,0
1606,0,0,4.76837158203125E-07,34.808967590332,23.5367755889893,7,0,0,0
1607,0,0,4.76837158203125E-07,35.3682289123535,24.344762802124,7,0,0,0
1608,0,0,4.76837158203125E-07,36.1341438293457,24.9877033233643,7,0,0,0
1609,0,0,4.76837158203125E-07,36.9000587463379,25.6306457519531,7,0,0,0
1610,0,0,4.76837158203125E-07,37.7770347595215,26.0000267028809,7,0,0,0
1611,0,0,4.76837158203125E-07,38.7743721008301,26.0729389190674,7,0,0,0
1612,0,0,4.76837158203125E-07,39.7717094421387,26.1458511352539,7,0,0,0
1613,0,0,4.76837158203125E-07,40.7690467834473,26.2187633514404,7,0,0,0
1614,0,0,4.76837158203125E-07,41.7663841247559,26.2916736602783,7,0,0,0
1615,0,0,4.76837158203125E-07,42.7285652160645,26.0677852630615,7,0,0,0
1616,0,0,4.76837158203125E-07,43.681266784668,25.7638740539551,7,0,0,0
1617,0,0,4.76837158203125E-07,44.6339683532715,25.4599628448486,7,0,0,0
1618,0,0,4.76837158203125E-07,45.586669921875,25.1560516357422,7,0,0,0
1619,0,0,4.76837158203125E-07,46.5393714904785,24.8521404266357,7,0,0,0
1620,0,0,4.76837158203125E-07,47.492073059082,24.5482292175293,7,0,0,0
1621,0,0,4.76837158203125E-07,48.4447746276855,24.2443180084229,7,0,0,0
1622,0,0,4.76837158203125E-07,48.8438720703125,24.1170063018799,7,0,0,0
1623,0,0,-9.5367431640625E-07,27.7388381958008,15.202392578125,7,0,0,0
1624,0,0,-9.5367431640625E-07,28.0676651000977,16.1467819213867,7,0,0,0
1625,0,0,-9.5367431640625E-07,28.3964920043945,17.0911712646484,7,0,0,0
1626,0,0,-9.5367431640625E-07,28.7253189086914,18.0355625152588,7,0,0,0
1627,0,0,-9.5367431640625E-07,29.0541458129883,18.9799537658691,7,0,0,0
1628,0,0,-9.5367431640625E-07,29.3829708099365,19.9243450164795,7,0,0,0
1629,0,0,-4.76837158203125E-07,29.6640720367432,20.8697509765625,7,0,0,0
1630,0,0,-4.76837158203125E-07,29.3761920928955,21.8274173736572,7,0,0,0
1631,0,0,-4.76837158203125E-07,29.0883121490479,22.785083770752,7,0,0,0
1632,0,0,-4.76837158203125E-07,28.5949249267578,23.6031360626221,7,0,0,0
1633,0,0,-4.76837158203125E-07,27.8106803894043,24.2235870361328,7,0,0,0
1634,0,0,-4.76837158203125E-07,27.0264339447021,24.8440380096436,7,0,0,0
1635,0,0,-4.76837158203125E-07,26.9323711395264,24.9184551239014,7,0,0,0
1636,0,0,-9.5367431640625E-07,-54.6559295654297,44.1710891723633,7,0,0,0
1637,0,0,-9.5367431640625E-07,-53.6749687194824,44.3652877807617,7,0,0,0
1638,0,0,-9.5367431640625E-07,-52.6940078735352,44.5594863891602,7,0,0,0
1639,0,0,-9.5367431640625E-07,-51.7130470275879,44.7536888122559,7,0,0,0
1640,0,0,-9.5367431640625E-07,-50.7293815612793,44.7418899536133,7,0,0,0
1641,0,0,-9.5367431640625E-07,-49.7436637878418,44.5734825134277,7,0,0,0
1642,0,0,-9.5367431640625E-07,-48.7579460144043,44.4050788879395,7,0,0,0
1643,0,0,-9.5367431640625E-07,-47.7877311706543,44.1909713745117,7,0,0,0
1644,0,0,-9.5367431640625E-07,-46.9029846191406,43.7248992919922,7,0,0,0
1645,0,0,-9.5367431640625E-07,-46.018238067627,43.2588272094727,7,0,0,0
1646,0,0,-9.5367431640625E-07,-45.1334915161133,42.7927513122559,7,0,0,0
1647,0,0,-9.5367431640625E-07,-44.2545890808105,42.3198890686035,7,0,0,0
1648,0,0,-9.5367431640625E-07,-43.6620140075684,41.5143737792969,7,0,0,0
1649,0,0,-9.5367431640625E-07,-43.0694389343262,40.7088584899902,7,0,0,0
1650,0,0,-9.5367431640625E-07,-42.476863861084,39.9033432006836,7,0,0,0
1651,0,0,-9.5367431640625E-07,-41.9352188110352,39.1670532226563,7,0,0,0
1652,0,0,-9.5367431640625E-07,-55.6060333251953,39.9773559570313,7,0,0,0
1653,0,0,-9.5367431640625E-07,-54.6557807922363,40.2888336181641,7,0,0,0
1654,0,0,-9.5367431640625E-07,-53.7055282592773,40.6003112792969,7,0,0,0
1655,0,0,-9.5367431640625E-07,-52.7552757263184,40.9117851257324,7,0,0,0
1656,0,0,-9.5367431640625E-07,-51.7716484069824,40.9753265380859,7,0,0,0
1657,0,0,-9.5367431640625E-07,-50.7728576660156,40.9261932373047,7,0,0,0
1658,0,0,-9.5367431640625E-07,-49.7740669250488,40.8770599365234,7,0,0,0
1659,0,0,-9.5367431640625E-07,-48.8272895812988,40.6545562744141,7,0,0,0
1660,0,0,-9.5367431640625E-07,-47.9664077758789,40.1457481384277,7,0,0,0
1661,0,0,-9.5367431640625E-07,-47.105525970459,39.6369400024414,7,0,0,0
1662,0,0,-9.5367431640625E-07,-46.2446441650391,39.1281356811523,7,0,0,0
1663,0,0,-9.5367431640625E-07,-45.4572525024414,38.5410346984863,7,0,0,0
1664,0,0,-9.5367431640625E-07,-44.8950119018555,37.7140617370605,7,0,0,0
1665,0,0,-9.5367431640625E-07,-44.3327713012695,36.8870887756348,7,0,0,0
1666,0,0,-9.5367431640625E-07,-43.7705307006836,36.060115814209,7,0,0,0
1667,0,0,-9.5367431640625E-07,-43.5332641601563,35.7111358642578,7,0,0,0
1668,0,0,-9.5367431640625E-07,-41.9352188110352,39.1670532226563,7,0,0,0
1669,0,0,-9.5367431640625E-07,-41.5716438293457,38.2354888916016,7,0,0,0
1670,0,0,-9.5367431640625E-07,-41.2080688476563,37.3039245605469,7,0,0,0
1671,0,0,-9.5367431640625E-07,-40.8444938659668,36.3723602294922,7,0,0,0
1672,0,0,-9.5367431640625E-07,-40.4809150695801,35.4407958984375,7,0,0,0
1673,0,0,-9.5367431640625E-07,-40.1173400878906,34.5092315673828,7,0,0,0
1674,0,0,-9.5367431640625E-07,-40.2026977539063,33.5226974487305,7,0,0,0
1675,0,0,-9.5367431640625E-07,-40.3307800292969,32.530933380127,7,0,0,0
1676,0,0,-9.5367431640625E-07,-40.4588623046875,31.5391693115234,7,0,0,0
1677,0,0,-9.5367431640625E-07,-40.5869445800781,30.5474052429199,7,0,0,0
1678,0,0,-9.5367431640625E-07,-40.738452911377,29.5630683898926,7,0,0,0
1679,0,0,-9.5367431640625E-07,-41.2051391601563,28.6786460876465,7,0,0,0
1680,0,0,-9.5367431640625E-07,-41.6718254089355,27.7942237854004,7,0,0,0
1681,0,0,-9.5367431640625E-07,-42.1385116577148,26.9098014831543,7,0,0,0
1682,0,0,-9.5367431640625E-07,-42.6051979064941,26.0253791809082,7,0,0,0
1683,0,0,-9.5367431640625E-07,-43.1705627441406,25.2374668121338,7,0,0,0
1684,0,0,-9.5367431640625E-07,-44.0444107055664,24.7512702941895,7,0,0,0
1685,0,0,-9.5367431640625E-07,-44.9182586669922,24.2650737762451,7,0,0,0
1686,0,0,-9.5367431640625E-07,-45.792106628418,23.7788772583008,7,0,0,0
1687,0,0,-9.5367431640625E-07,-46.6659545898438,23.2926807403564,7,0,0,0
1688,0,0,-9.5367431640625E-07,-47.5398025512695,22.8064842224121,7,0,0,0
1689,0,0,-9.5367431640625E-07,-47.8831787109375,22.6154365539551,7,0,0,0
1690,0,0,-9.5367431640625E-07,-43.5332641601563,35.7111358642578,7,0,0,0
1691,0,0,-9.5367431640625E-07,-43.4962043762207,34.7118225097656,7,0,0,0
1692,0,0,-9.5367431640625E-07,-43.4591484069824,33.7125091552734,7,0,0,0
1693,0,0,-9.5367431640625E-07,-43.4220886230469,32.7131958007813,7,0,0,0
1694,0,0,-9.5367431640625E-07,-43.6366157531738,31.7495517730713,7,0,0,0
1695,0,0,-9.5367431640625E-07,-43.9499893188477,30.7999229431152,7,0,0,0
1696,0,0,-9.5367431640625E-07,-44.2633666992188,29.8502941131592,7,0,0,0
1697,0,0,-9.5367431640625E-07,-44.6768531799316,28.9614486694336,7,0,0,0
1698,0,0,-9.5367431640625E-07,-45.3748397827148,28.2453384399414,7,0,0,0
1699,0,0,-9.5367431640625E-07,-46.0728302001953,27.5292301177979,7,0,0,0
1700,0,0,-9.5367431640625E-07,-46.9209213256836,27.005744934082,7,0,0,0
1701,0,0,-9.5367431640625E-07,-47.7858848571777,26.5039081573486,7,0,0,0
1702,0,0,-9.5367431640625E-07,-48.6346969604492,26.0114421844482,7,0,0,0
1703,0,0,-9.5367431640625E-07,-48.6346969604492,26.0114421844482,7,0,0,0
1704,0,0,-9.5367431640625E-07,-49.6158561706543,25.818244934082,7,0,0,0
1705,0,0,-9.5367431640625E-07,-50.5970153808594,25.6250476837158,7,0,0,0
1706,0,0,-9.5367431640625E-07,-51.5802383422852,25.5178337097168,7,0,0,0
1707,0,0,-9.5367431640625E-07,-52.5695381164551,25.6637363433838,7,0,0,0
1708,0,0,-9.5367431640625E-07,-53.558837890625,25.8096389770508,7,0,0,0
1709,0,0,-9.5367431640625E-07,-54.4875259399414,26.1146125793457,7,0,0,0
1710,0,0,-9.5367431640625E-07,-55.323070526123,26.6640357971191,7,0,0,0
1711,0,0,-9.5367431640625E-07,-56.1586151123047,27.2134609222412,7,0,0,0
1712,0,0,-9.5367431640625E-07,-56.8192100524902,27.9463882446289,7,0,0,0
1713,0,0,-9.5367431640625E-07,-57.4078712463379,28.754768371582,7,0,0,0
1714,0,0,-9.5367431640625E-07,-57.9154281616211,29.6072635650635,7,0,0,0
1715,0,0,-9.5367431640625E-07,-58.2741737365723,30.540699005127,7,0,0,0
1716,0,0,-9.5367431640625E-07,-58.6329231262207,31.4741325378418,7,0,0,0
1717,0,0,-9.5367431640625E-07,-58.7789573669434,32.4340019226074,7,0,0,0
1718,0,0,-9.5367431640625E-07,-58.6595916748047,33.4268531799316,7,0,0,0
1719,0,0,-9.5367431640625E-07,-58.5402297973633,34.4197044372559,7,0,0,0
1720,0,0,-9.5367431640625E-07,-58.2777061462402,35.3830680847168,7,0,0,0
1721,0,0,-9.5367431640625E-07,-57.994987487793,36.3422698974609,7,0,0,0
1722,0,0,-9.5367431640625E-07,-57.6664962768555,37.2782592773438,7,0,0,0
1723,0,0,-9.5367431640625E-07,-57.0597076416016,38.0731201171875,7,0,0,0
1724,0,0,-9.5367431640625E-07,-56.4529190063477,38.8679809570313,7,0,0,0
1725,0,0,-9.5367431640625E-07,-55.8461303710938,39.662841796875,7,0,0,0
1726,0,0,-9.5367431640625E-07,-55.6060333251953,39.9773559570313,7,0,0,0
1727,0,0,-9.5367431640625E-07,-47.8831787109375,22.6154365539551,7,0,0,0
1728,0,0,-9.5367431640625E-07,-48.8632164001465,22.416618347168,7,0,0,0
1729,0,0,-9.5367431640625E-07,-49.8432540893555,22.2178001403809,7,0,0,0
1730,0,0,-9.5367431640625E-07,-50.8343086242676,22.1548824310303,7,0,0,0
1731,0,0,-9.5367431640625E-07,-51.8335723876953,22.1932468414307,7,0,0,0
1732,0,0,-9.5367431640625E-07,-52.832836151123,22.2316112518311,7,0,0,0
1733,0,0,-9.5367431640625E-07,-53.8320999145508,22.2699756622314,7,0,0,0
1734,0,0,-9.5367431640625E-07,-54.7752494812012,22.5823802947998,7,0,0,0
1735,0,0,-9.5367431640625E-07,-55.7091674804688,22.939868927002,7,0,0,0
1736,0,0,-9.5367431640625E-07,-56.6430854797363,23.2973575592041,7,0,0,0
1737,0,0,-9.5367431640625E-07,-57.5589485168457,23.6857624053955,7,0,0,0
1738,0,0,-9.5367431640625E-07,-58.3292579650879,24.3234348297119,7,0,0,0
1739,0,0,-9.5367431640625E-07,-59.0995674133301,24.9611072540283,7,0,0,0
1740,0,0,-9.5367431640625E-07,-59.8698768615723,25.5987796783447,7,0,0,0
1741,0,0,-9.5367431640625E-07,-60.6401824951172,26.2364521026611,7,0,0,0
1742,0,0,-9.5367431640625E-07,-60.6762771606445,26.2663307189941,7,0,0,0
1743,0,0,-9.5367431640625E-07,-60.6762771606445,26.2663326263428,7,0,0,0
1744,0,0,-9.5367431640625E-07,-60.9997406005859,27.2125720977783,7,0,0,0
1745,0,0,-9.5367431640625E-07,-61.3232040405273,28.1588115692139,7,0,0,0
1746,0,0,-9.5367431640625E-07,-61.6466674804688,29.1050510406494,7,0,0,0
1747,0,0,-9.5367431640625E-07,-61.9701309204102,30.051290512085,7,0,0,0
1748,0,0,-9.5367431640625E-07,-62.2935981750488,30.9975299835205,7,0,0,0
1749,0,0,-9.5367431640625E-07,-62.6170616149902,31.9437694549561,7,0,0,0
1750,0,0,-9.5367431640625E-07,-62.6614379882813,32.9050025939941,7,0,0,0
1751,0,0,-9.5367431640625E-07,-62.4412231445313,33.8804550170898,7,0,0,0
1752,0,0,-9.5367431640625E-07,-62.2210083007813,34.8559074401855,7,0,0,0
1753,0,0,-9.5367431640625E-07,-62.0007934570313,35.8313598632813,7,0,0,0
1754,0,0,-9.5367431640625E-07,-61.7805786132813,36.806812286377,7,0,0,0
1755,0,0,-9.5367431640625E-07,-61.5325927734375,37.7699165344238,7,0,0,0
1756,0,0,-9.5367431640625E-07,-60.9558181762695,38.5868186950684,7,0,0,0
1757,0,0,-9.5367431640625E-07,-60.3790435791016,39.4037208557129,7,0,0,0
1758,0,0,-9.5367431640625E-07,-59.8022689819336,40.2206268310547,7,0,0,0
1759,0,0,-9.5367431640625E-07,-59.2254943847656,41.0375328063965,7,0,0,0
1760,0,0,-9.5367431640625E-07,-58.4267883300781,41.6277084350586,7,0,0,0
1761,0,0,-9.5367431640625E-07,-57.5977401733398,42.1868858337402,7,0,0,0
1762,0,0,-9.5367431640625E-07,-56.7686920166016,42.7460632324219,7,0,0,0
1763,0,0,-9.5367431640625E-07,-55.9396438598633,43.3052406311035,7,0,0,0
1764,0,0,-9.5367431640625E-07,-55.110595703125,43.8644180297852,7,0,0,0
1765,0,0,-9.5367431640625E-07,-54.6559295654297,44.1710815429688,7,0,0,0
1766,0,0,4.76837158203125E-07,-84.7113723754883,25.7753658294678,7,0,0,0
1767,0,0,4.76837158203125E-07,-85.0325775146484,24.8283557891846,7,0,0,0
1768,0,0,4.76837158203125E-07,-85.3537826538086,23.88134765625,7,0,0,0
1769,0,0,7.11005100129114E-07,-85.7327041625977,22.9560050964355,7,0,0,0
1770,0,0,9.54887582338415E-07,-86.1096343994141,22.0316333770752,7,0,0,0
1771,0,0,1.17117690479063E-06,-85.7035140991211,21.1178131103516,7,0,0,0
1772,0,0,1.38746634092968E-06,-85.2973937988281,20.2039947509766,7,0,0,0
1773,0,0,1.43051147460938E-06,-84.4970550537109,19.6701679229736,7,0,0,0
1774,0,0,1.43051147460938E-06,-83.5987701416016,19.2307567596436,7,0,0,0
1775,0,0,1.43051147460938E-06,-82.7004852294922,18.7913455963135,7,0,0,0
1776,0,0,1.43051147460938E-06,-82.0424270629883,18.469446182251,7,0,0,0
1777,0,0,1.43051147460938E-06,-83.3518142700195,14.9088745117188,7,0,0,0
1778,0,0,1.43051147460938E-06,-84.3517379760742,14.9209833145142,7,0,0,0
1779,0,0,1.43051147460938E-06,-85.3516693115234,14.9317264556885,7,0,0,0
1780,0,0,1.43051147460938E-06,-86.3516464233398,14.9252672195435,7,0,0,0
1781,0,0,1.35400125600427E-06,-87.2833862304688,14.791675567627,7,0,0,0
1782,0,0,8.58497571698535E-07,-87.841438293457,13.9618673324585,7,0,0,0
1783,0,0,4.76837158203125E-07,-88.3934783935547,13.12815284729,7,0,0,0
1784,0,0,4.76837158203125E-07,-88.9253845214844,12.2813482284546,7,0,0,0
1785,0,0,4.76837158203125E-07,-89.3296890258789,11.6376800537109,7,0,0,0
1786,0,0,0,-92.6319732666016,12.9095458984375,7,0,0,0
1787,0,0,1.21706193567661E-07,-92.3102722167969,13.8563871383667,7,0,0,0
1788,0,0,2.43412387135322E-07,-91.9885711669922,14.8032283782959,7,0,0,0
1789,0,0,3.65118580702983E-07,-91.6668701171875,15.7500696182251,7,0,0,0
1790,0,0,4.76837158203125E-07,-91.3438720703125,16.6964588165283,7,0,0,0
1791,0,0,4.76837158203125E-07,-91.0064086914063,17.6377964019775,7,0,0,0
1792,0,0,4.76837158203125E-07,-90.6689376831055,18.5791339874268,7,0,0,0
1793,0,0,4.76837158203125E-07,-90.3314743041992,19.520471572876,7,0,0,0
1794,0,0,4.76837158203125E-07,-89.9940032958984,20.4618072509766,7,0,0,0
1795,0,0,4.76837158203125E-07,-89.6565322875977,21.4031448364258,7,0,0,0
1796,0,0,4.76837158203125E-07,-89.3190612792969,22.344482421875,7,0,0,0
1797,0,0,4.76837158203125E-07,-88.9815979003906,23.2858200073242,7,0,0,0
1798,0,0,3.52915719759039E-07,-88.6446151733398,24.227331161499,7,0,0,0
1799,0,0,2.20871996248206E-07,-88.3076629638672,25.1688537597656,7,0,0,0
1800,0,0,8.88281874722452E-08,-87.9707107543945,26.1103763580322,7,0,0,0
1801,0,0,0,-87.7440414428711,26.7437553405762,7,0,0,0
1802,0,0,4.76837158203125E-07,-92.6319732666016,12.9095420837402,7,0,0,0
1803,0,0,6.00571752329415E-07,-92.2035675048828,13.8131294250488,7,0,0,0
1804,0,0,7.24306346455705E-07,-91.7751617431641,14.7167167663574,7,0,0,0
1805,0,0,8.48040997425414E-07,-91.3467559814453,15.620304107666,7,0,0,0
1806,0,0,9.5367431640625E-07,-90.886589050293,16.5034351348877,7,0,0,0
1807,0,0,9.5367431640625E-07,-90.2410736083984,17.267183303833,7,0,0,0
1808,0,0,9.5367431640625E-07,-89.5955581665039,18.0309314727783,7,0,0,0
1809,0,0,9.5367431640625E-07,-88.9500427246094,18.7946796417236,7,0,0,0
1810,0,0,1.0756125448097E-06,-88.0117950439453,18.9871921539307,7,0,0,0
1811,0,0,1.2220082226122E-06,-87.0148391723633,19.0651321411133,7,0,0,0
1812,0,0,1.36840367304103E-06,-86.0178833007813,19.1430740356445,7,0,0,0
1813,0,0,1.43051147460938E-06,-85.0302352905273,19.0638084411621,7,0,0,0
1814,0,0,1.43051147460938E-06,-84.0494537353516,18.8687019348145,7,0,0,0
1815,0,0,1.43051147460938E-06,-83.0686721801758,18.6735954284668,7,0,0,0
1816,0,0,1.43051147460938E-06,-82.087890625,18.4784908294678,7,0,0,0
1817,0,0,1.43051147460938E-06,-82.0424270629883,18.469446182251,7,0,0,0
1818,0,0,1.43051147460938E-06,-83.3518142700195,14.9088745117188,7,0,0,0
1819,0,0,1.31888657506352E-06,-84.2173004150391,15.4098129272461,7,0,0,0
1820,0,0,1.20726156183082E-06,-85.0827865600586,15.9107522964478,7,0,0,0
1821,0,0,1.09563632122445E-06,-85.9482650756836,16.4116916656494,7,0,0,0
1822,0,0,9.84011421678588E-07,-86.8137512207031,16.9126319885254,7,0,0,0
1823,0,0,9.5367431640625E-07,-87.4321060180664,17.6680641174316,7,0,0,0
1824,0,0,9.5367431640625E-07,-87.9582290649414,18.5184707641602,7,0,0,0
1825,0,0,9.5367431640625E-07,-88.4843597412109,19.36887550354,7,0,0,0
1826,0,0,9.5367431640625E-07,-88.9503707885742,20.2409343719482,7,0,0,0
1827,0,0,9.5367431640625E-07,-89.0873260498047,21.2315120697021,7,0,0,0
1828,0,0,9.5367431640625E-07,-89.2242813110352,22.2220897674561,7,0,0,0
1829,0,0,9.01392468222184E-07,-89.126594543457,23.1851844787598,7,0,0,0
1830,0,0,7.90185538335209E-07,-88.7644500732422,24.1173076629639,7,0,0,0
1831,0,0,6.78978608448233E-07,-88.4023056030273,25.049430847168,7,0,0,0
1832,0,0,5.6777156487442E-07,-88.040168762207,25.9815540313721,7,0,0,0
1833,0,0,4.76837158203125E-07,-87.7440414428711,26.7437553405762,7,0,0,0
1834,0,0,0,-84.7113800048828,25.7753601074219,7,0,0,0
1835,0,0,1.27763698287708E-07,-84.9854354858398,24.8136463165283,7,0,0,0
1836,0,0,2.55527368153707E-07,-85.2594909667969,23.8519325256348,7,0,0,0
1837,0,0,3.8329108065227E-07,-85.5335464477539,22.8902187347412,7,0,0,0
1838,0,0,4.76837158203125E-07,-85.8245849609375,21.9339618682861,7,0,0,0
1839,0,0,4.76837158203125E-07,-86.1620483398438,20.9926223754883,7,0,0,0
1840,0,0,4.76837158203125E-07,-86.49951171875,20.0512828826904,7,0,0,0
1841,0,0,4.76837158203125E-07,-86.8369750976563,19.1099433898926,7,0,0,0
1842,0,0,4.76837158203125E-07,-87.1744384765625,18.1686058044434,7,0,0,0
1843,0,0,4.76837158203125E-07,-87.5119094848633,17.2272682189941,7,0,0,0
1844,0,0,4.76837158203125E-07,-87.8493728637695,16.2859306335449,7,0,0,0
1845,0,0,4.62037718307329E-07,-88.1816864013672,15.3428716659546,7,0,0,0
1846,0,0,3.42924067808781E-07,-88.4776458740234,14.3876705169678,7,0,0,0
1847,0,0,2.23810388888523E-07,-88.7736053466797,13.432469367981,7,0,0,0
1848,0,0,1.04696681546557E-07,-89.0695648193359,12.4772682189941,7,0,0,0
1849,0,0,0,-89.3296966552734,11.6376800537109,7,0,0,0
1850,0,0,0,-56.0068893432617,14.5984497070313,7,0,0,0
1851,0,0,0,-56.365478515625,13.6649532318115,7,0,0,0
1852,0,0,0,-56.7240676879883,12.7314567565918,7,0,0,0
1853,0,0,0,-57.0826530456543,11.7979602813721,7,0,0,0
1854,0,0,0,-57.4462738037109,10.8676500320435,7,0,0,0
1855,0,0,0,-58.1367645263672,10.1443090438843,7,0,0,0
1856,0,0,0,-58.8272552490234,9.42096900939941,7,0,0,0
1857,0,0,0,-59.5268859863281,8.71386814117432,7,0,0,0
1858,0,0,0,-60.5035018920898,8.49887847900391,7,0,0,0
1859,0,0,0,-61.4801177978516,8.28388977050781,7,0,0,0
1860,0,0,0,-62.4567337036133,8.06890106201172,7,0,0,0
1861,0,0,0,-63.4311752319336,7.92563152313232,7,0,0,0
1862,0,0,0,-64.3929672241211,8.19941711425781,7,0,0,0
1863,0,0,0,-65.3547592163086,8.4732027053833,7,0,0,0
1864,0,0,0,-66.3165512084961,8.74698829650879,7,0,0,0
1865,0,0,0,-67.2783432006836,9.02077388763428,7,0,0,0
1866,0,0,0,-67.7455978393555,9.15378379821777,7,0,0,0
1867,0,0,-4.76837158203125E-07,-56.0068893432617,14.5984497070313,7,0,0,0
1868,0,0,-4.76837158203125E-07,-56.2448272705078,13.6271696090698,7,0,0,0
1869,0,0,-4.76837158203125E-07,-56.4827651977539,12.6558885574341,7,0,0,0
1870,0,0,-4.76837158203125E-07,-56.4537620544434,11.658953666687,7,0,0,0
1871,0,0,-4.76837158203125E-07,-56.3367233276367,10.6794443130493,7,0,0,0
1872,0,0,-4.76837158203125E-07,-55.8560943603516,9.80252075195313,7,0,0,0
1873,0,0,-4.76837158203125E-07,-55.3264236450195,8.97600841522217,7,0,0,0
1874,0,0,-4.76837158203125E-07,-54.436580657959,8.51974201202393,7,0,0,0
1875,0,0,-4.76837158203125E-07,-53.5467376708984,8.06347560882568,7,0,0,0
1876,0,0,-4.76837158203125E-07,-52.6568946838379,7.6072096824646,7,0,0,0
1877,0,0,-4.76837158203125E-07,-52.1451110839844,7.34479331970215,7,0,0,0
1878,0,0,4.76837158203125E-07,-53.4545059204102,3.78422546386719,7,0,0,0
1879,0,0,4.76837158203125E-07,-54.4402847290039,3.9522693157196,7,0,0,0
1880,0,0,4.76837158203125E-07,-55.4260635375977,4.12031316757202,7,0,0,0
1881,0,0,4.76837158203125E-07,-56.4123649597168,4.16451740264893,7,0,0,0
1882,0,0,4.76837158203125E-07,-57.399528503418,4.00480556488037,7,0,0,0
1883,0,0,4.76837158203125E-07,-58.2584419250488,3.50442624092102,7,0,0,0
1884,0,0,4.76837158203125E-07,-59.1058502197266,2.97348594665527,7,0,0,0
1885,0,0,4.76837158203125E-07,-59.9166145324707,2.39208173751831,7,0,0,0
1886,0,0,4.76837158203125E-07,-60.6837310791016,1.75057244300842,7,0,0,0
