PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
1398,0,0,-1.93663656711578,37.7061462402344,41.7557525634766,7,0,0,0
1399,0,0,-1.91492426395416,37.5213279724121,42.7382850646973,7,0,0,0
1400,0,0,-1.89321184158325,37.3365135192871,43.720817565918,7,0,0,0
1401,0,0,-1.86583280563354,37.2595024108887,44.6785621643066,7,0,0,0
1402,0,0,-1.80333137512207,37.8506851196289,45.4826736450195,7,0,0,0
1403,0,0,-1.7408299446106,38.4418678283691,46.2867851257324,7,0,0,0
1404,0,0,-1.67832863330841,39.0330505371094,47.0908966064453,7,0,0,0
1405,0,0,-1.64155673980713,39.3808631896973,47.5639877319336,7,0,0,0
1406,0,0,-2.14306020736694,33.3990821838379,39.8951568603516,7,0,0,0
1407,0,0,-2.10680270195007,34.0572242736816,40.6471748352051,7,0,0,0
1408,0,0,-2.07054543495178,34.7153663635254,41.3991928100586,7,0,0,0
1409,0,0,-2.03428816795349,35.3735084533691,42.1512107849121,7,0,0,0
1410,0,0,-1.99772202968597,36.0444221496582,42.8773918151855,7,0,0,0
1411,0,0,-1.95327651500702,37.0411949157715,42.9442405700684,7,0,0,0
1412,0,0,-1.90883111953735,38.0379676818848,43.0110931396484,7,0,0,0
1413,0,0,-1.8643856048584,39.034740447998,43.0779418945313,7,0,0,0
1414,0,0,-1.83025228977203,39.9699287414551,42.9559555053711,7,0,0,0
1415,0,0,-1.82463073730469,40.7348518371582,42.3118591308594,7,0,0,0
1416,0,0,-1.81900930404663,41.4997749328613,41.6677589416504,7,0,0,0
1417,0,0,-1.81338775157928,42.2646980285645,41.0236587524414,7,0,0,0
1418,0,0,-1.80926585197449,42.8255729675293,40.5513763427734,7,0,0,0
1419,0,0,-1.27373778820038,42.1077003479004,51.297004699707,7,0,0,0
1420,0,0,-1.24739122390747,42.6947937011719,52.1060943603516,7,0,0,0
1421,0,0,-1.22104465961456,43.2818870544434,52.9151840209961,7,0,0,0
1422,0,0,-1.19469809532166,43.8689804077148,53.7242736816406,7,0,0,0
1423,0,0,-1.16835153102875,44.4560737609863,54.5333633422852,7,0,0,0
1424,0,0,-1.17005026340485,45.0432586669922,55.3425750732422,7,0,0,0
1425,0,0,-1.18554353713989,45.6304893493652,56.1518478393555,7,0,0,0
1426,0,0,-1.20103681087494,46.217716217041,56.9611206054688,7,0,0,0
1427,0,0,-1.2165299654007,46.8049468994141,57.770393371582,7,0,0,0
1428,0,0,-1.2325394153595,47.3921699523926,58.5796585083008,7,0,0,0
1429,0,0,-1.24954390525818,47.9793815612793,59.3889122009277,7,0,0,0
1430,0,0,-1.26654839515686,48.566593170166,60.1981658935547,7,0,0,0
1431,0,0,-1.28355276584625,49.1538047790527,61.0074195861816,7,0,0,0
1432,0,0,-1.30034017562866,49.7335243225098,61.8063430786133,7,0,0,0
1433,0,0,-1.25838589668274,52.2899208068848,59.8702850341797,7,0,0,0
1434,0,0,-1.2534373998642,51.6995048522949,59.0632019042969,7,0,0,0
1435,0,0,-1.24848890304565,51.1090888977051,58.2561187744141,7,0,0,0
1436,0,0,-1.24354040622711,50.5186729431152,57.4490356445313,7,0,0,0
1437,0,0,-1.23859190940857,49.9282608032227,56.6419486999512,7,0,0,0
1438,0,0,-1.23103439807892,49.3247413635254,55.8447265625,7,0,0,0
1439,0,0,-1.22210896015167,48.7143478393555,55.052677154541,7,0,0,0
1440,0,0,-1.21318352222443,48.1039543151855,54.260627746582,7,0,0,0
1441,0,0,-1.20425820350647,47.4935607910156,53.468578338623,7,0,0,0
1442,0,0,-1.20068883895874,46.8937492370605,52.6687278747559,7,0,0,0
1443,0,0,-1.20911741256714,46.3176536560059,51.851390838623,7,0,0,0
1444,0,0,-1.21754598617554,45.7415580749512,51.0340538024902,7,0,0,0
1445,0,0,-1.22597455978394,45.1654624938965,50.2167167663574,7,0,0,0
1446,0,0,-1.23440325260162,44.5893630981445,49.3993797302246,7,0,0,0
1447,0,0,-1.23469638824463,44.5693244934082,49.3709487915039,7,0,0,0
1448,0,0,-1.19903409481049,50.391284942627,49.6350936889648,7,0,0,0
1449,0,0,-1.19820773601532,49.6300811767578,50.2836074829102,7,0,0,0
1450,0,0,-1.19738137722015,48.8688774108887,50.9321212768555,7,0,0,0
1451,0,0,-1.19655501842499,48.1076736450195,51.5806350708008,7,0,0,0
1452,0,0,-1.19572865962982,47.3464698791504,52.2291488647461,7,0,0,0
1453,0,0,-1.1900315284729,46.5852851867676,52.8776473999023,7,0,0,0
1454,0,0,-1.18196249008179,45.8241081237793,53.5261383056641,7,0,0,0
1455,0,0,-1.17389345169067,45.062931060791,54.1746292114258,7,0,0,0
1456,0,0,-1.16582441329956,44.3017539978027,54.8231201171875,7,0,0,0
1457,0,0,-1.1611270904541,43.5405693054199,55.4716186523438,7,0,0,0
1458,0,0,-1.16283452510834,42.7793655395508,56.1201324462891,7,0,0,0
1459,0,0,-1.16454195976257,42.0181617736816,56.7686462402344,7,0,0,0
1460,0,0,-1.1662495136261,41.2569580078125,57.4171600341797,7,0,0,0
1461,0,0,-1.16792726516724,40.5089912414551,58.0543975830078,7,0,0,0
1462,0,0,-1.20580637454987,43.2733955383301,61.4393768310547,7,0,0,0
1463,0,0,-1.20949113368988,44.0370445251465,60.7937545776367,7,0,0,0
1464,0,0,-1.2131758928299,44.8006935119629,60.1481323242188,7,0,0,0
1465,0,0,-1.21686065196991,45.5643424987793,59.5025100708008,7,0,0,0
1466,0,0,-1.22054541110992,46.3279914855957,58.8568878173828,7,0,0,0
1467,0,0,-1.22423994541168,47.0916442871094,58.2112693786621,7,0,0,0
1468,0,0,-1.22793900966644,47.8552932739258,57.5656509399414,7,0,0,0
1469,0,0,-1.2316380739212,48.6189422607422,56.9200325012207,7,0,0,0
1470,0,0,-1.23533713817596,49.3825950622559,56.2744140625,7,0,0,0
1471,0,0,-1.23954129219055,50.1462440490723,55.6287956237793,7,0,0,0
1472,0,0,-1.24462854862213,50.9098892211914,54.9831771850586,7,0,0,0
1473,0,0,-1.24971580505371,51.6735343933105,54.3375625610352,7,0,0,0
1474,0,0,-1.25480306148529,52.4371795654297,53.6919441223145,7,0,0,0
1475,0,0,-1.25965785980225,53.1659126281738,53.0758438110352,7,0,0,0
1476,0,0,-1.20043241977692,50.4443702697754,49.6862106323242,7,0,0,0
1477,0,0,-1.20105755329132,49.6429977416992,50.2843742370605,7,0,0,0
1478,0,0,-1.20168280601501,48.841625213623,50.8825378417969,7,0,0,0
1479,0,0,-1.19244885444641,47.9341621398926,51.1432647705078,7,0,0,0
1480,0,0,-1.17467606067657,46.9348182678223,51.1117401123047,7,0,0,0
1481,0,0,-1.16897082328796,46.0215263366699,50.894115447998,7,0,0,0
1482,0,0,-1.19716572761536,45.3499717712402,50.1536979675293,7,0,0,0
1483,0,0,-1.22488784790039,44.6896781921387,49.4256973266602,7,0,0,0
1484,0,0,-1.26755630970001,42.1211128234863,51.4225006103516,7,0,0,0
1485,0,0,-1.22626912593842,42.6643981933594,52.2610321044922,7,0,0,0
1486,0,0,-1.18498206138611,43.2076797485352,53.0995674133301,7,0,0,0
1487,0,0,-1.16365504264832,43.3318367004395,54.0091972351074,7,0,0,0
1488,0,0,-1.15959763526917,43.0933647155762,54.980339050293,7,0,0,0
1489,0,0,-1.15554022789001,42.8548889160156,55.9514808654785,7,0,0,0
1490,0,0,-1.15784728527069,42.2393074035645,56.7036476135254,7,0,0,0
1491,0,0,-1.16200459003448,41.514087677002,57.3921508789063,7,0,0,0
1492,0,0,-1.16616201400757,40.7888679504395,58.0806579589844,7,0,0,0
1493,0,0,-1.16619384288788,40.7833061218262,58.0859375,7,0,0,0
1494,0,0,-1.20471036434174,43.1909294128418,61.4192886352539,7,0,0,0
1495,0,0,-1.2082347869873,43.9579162597656,60.7776336669922,7,0,0,0
1496,0,0,-1.21175920963287,44.7249031066895,60.1359825134277,7,0,0,0
1497,0,0,-1.21528363227844,45.4918899536133,59.494327545166,7,0,0,0
1498,0,0,-1.22834587097168,46.4211730957031,59.4645156860352,7,0,0,0
1499,0,0,-1.24462974071503,47.4052734375,59.6413726806641,7,0,0,0
1500,0,0,-1.26091361045837,48.3893737792969,59.818229675293,7,0,0,0
1501,0,0,-1.27705657482147,48.9720611572266,60.6081924438477,7,0,0,0
1502,0,0,-1.2931901216507,49.5277061462402,61.4394569396973,7,0,0,0
1503,0,0,-1.29962491989136,49.749324798584,61.7710037231445,7,0,0,0
1504,0,0,-1.25852739810944,52.365406036377,59.9717788696289,7,0,0,0
1505,0,0,-1.25260162353516,51.7885932922363,59.1549224853516,7,0,0,0
1506,0,0,-1.24667584896088,51.2117805480957,58.3380661010742,7,0,0,0
1507,0,0,-1.24374616146088,50.7959442138672,57.4803237915039,7,0,0,0
1508,0,0,-1.25073444843292,50.9130058288574,56.4872245788574,7,0,0,0
1509,0,0,-1.25772273540497,51.0300674438477,55.4941253662109,7,0,0,0
1510,0,0,-1.26233983039856,51.3374938964844,54.6049156188965,7,0,0,0
1511,0,0,-1.26117122173309,52.1094245910645,53.9692077636719,7,0,0,0
1512,0,0,-1.26000261306763,52.8813552856445,53.3334999084473,7,0,0,0
1513,0,0,-1.25955891609192,53.1743965148926,53.092170715332,7,0,0,0
1514,0,0,-1.19949698448181,50.5006446838379,49.6016235351563,7,0,0,0
1515,0,0,-1.20002269744873,49.7761116027832,50.2908630371094,7,0,0,0
1516,0,0,-1.20054841041565,49.0515785217285,50.9801025390625,7,0,0,0
1517,0,0,-1.20107400417328,48.3270454406738,51.6693420410156,7,0,0,0
1518,0,0,-1.2015997171402,47.6025161743164,52.358585357666,7,0,0,0
1519,0,0,-1.2039543390274,47.2846755981445,53.2374305725098,7,0,0,0
1520,0,0,-1.20745897293091,47.2225532531738,54.2354927062988,7,0,0,0
1521,0,0,-1.21096360683441,47.1604309082031,55.2335548400879,7,0,0,0
1522,0,0,-1.21446812152863,47.0983047485352,56.231616973877,7,0,0,0
1523,0,0,-1.21797275543213,47.0361824035645,57.229679107666,7,0,0,0
1524,0,0,-1.22437846660614,47.1108932495117,58.1886329650879,7,0,0,0
1525,0,0,-1.24149167537689,47.6906356811523,59.0032539367676,7,0,0,0
1526,0,0,-1.25860500335693,48.270378112793,59.8178749084473,7,0,0,0
1527,0,0,-1.27571821212769,48.8501205444336,60.632495880127,7,0,0,0
1528,0,0,-1.29283154010773,49.4298629760742,61.4471130371094,7,0,0,0
1529,0,0,-1.30139744281769,49.7200508117676,61.854866027832,7,0,0,0
1530,0,0,-1.26017832756042,52.2799415588379,59.9541854858398,7,0,0,0
1531,0,0,-1.25462031364441,51.6778526306152,59.1557769775391,7,0,0,0
1532,0,0,-1.24906229972839,51.0757637023926,58.3573684692383,7,0,0,0
1533,0,0,-1.24350428581238,50.4736747741699,57.5589561462402,7,0,0,0
1534,0,0,-1.23794627189636,49.8715858459473,56.7605438232422,7,0,0,0
1535,0,0,-1.23238837718964,49.2694969177246,55.9621353149414,7,0,0,0
1536,0,0,-1.21795701980591,48.3195953369141,55.7245140075684,7,0,0,0
1537,0,0,-1.20269000530243,47.3369407653809,55.5397033691406,7,0,0,0
1538,0,0,-1.18742311000824,46.3542861938477,55.3548927307129,7,0,0,0
1539,0,0,-1.17215609550476,45.3716316223145,55.1700782775879,7,0,0,0
1540,0,0,-1.15982687473297,44.4226417541504,55.1269187927246,7,0,0,0
1541,0,0,-1.16099011898041,43.6282730102539,55.7343521118164,7,0,0,0
1542,0,0,-1.16215336322784,42.8339042663574,56.3417854309082,7,0,0,0
1543,0,0,-1.16331672668457,42.0395355224609,56.94921875,7,0,0,0
1544,0,0,-1.16447997093201,41.2451667785645,57.5566520690918,7,0,0,0
1545,0,0,-1.16523337364197,40.7307014465332,57.9500503540039,7,0,0,0
1546,0,0,-1.20430064201355,43.089527130127,61.4883728027344,7,0,0,0
1547,0,0,-1.20690178871155,43.815372467041,60.8005218505859,7,0,0,0
1548,0,0,-1.20950293540955,44.5412178039551,60.1126708984375,7,0,0,0
1549,0,0,-1.21210408210754,45.2670631408691,59.4248199462891,7,0,0,0
1550,0,0,-1.21470522880554,45.9929084777832,58.7369689941406,7,0,0,0
1551,0,0,-1.21666097640991,46.6559562683105,58.019172668457,7,0,0,0
1552,0,0,-1.21260023117065,46.7335243225098,57.0221939086914,7,0,0,0
1553,0,0,-1.2085394859314,46.811092376709,56.0252151489258,7,0,0,0
1554,0,0,-1.20447862148285,46.8886642456055,55.0282363891602,7,0,0,0
1555,0,0,-1.20041787624359,46.9662322998047,54.0312576293945,7,0,0,0
1556,0,0,-1.19797194004059,46.9604034423828,53.0550727844238,7,0,0,0
1557,0,0,-1.20580041408539,46.4239540100098,52.2111778259277,7,0,0,0
1558,0,0,-1.2136287689209,45.8875045776367,51.3672828674316,7,0,0,0
1559,0,0,-1.2214572429657,45.3510551452637,50.5233840942383,7,0,0,0
1560,0,0,-1.22928559780121,44.8146057128906,49.6794853210449,7,0,0,0
1561,0,0,-1.23213648796082,44.6192512512207,49.3721694946289,7,0,0,0
1562,0,0,-1.26638746261597,42.1219520568848,51.4488143920898,7,0,0,0
1563,0,0,-1.24345278739929,42.7750968933105,52.2056999206543,7,0,0,0
1564,0,0,-1.22051811218262,43.4282417297363,52.9625854492188,7,0,0,0
1565,0,0,-1.19758343696594,44.0813865661621,53.7194709777832,7,0,0,0
1566,0,0,-1.17464876174927,44.7345352172852,54.4763526916504,7,0,0,0
1567,0,0,-1.16964101791382,45.5434951782227,54.9459457397461,7,0,0,0
1568,0,0,-1.18555653095245,46.534309387207,55.0802307128906,7,0,0,0
1569,0,0,-1.20147204399109,47.5251235961914,55.2145156860352,7,0,0,0
1570,0,0,-1.21738743782043,48.5159378051758,55.3487968444824,7,0,0,0
1571,0,0,-1.23330283164978,49.5067520141602,55.483081817627,7,0,0,0
1572,0,0,-1.24020040035248,50.3526992797852,55.0026016235352,7,0,0,0
1573,0,0,-1.245889544487,51.1792373657227,54.4397468566895,7,0,0,0
1574,0,0,-1.25157868862152,52.0057754516602,53.8768920898438,7,0,0,0
1575,0,0,-1.25726783275604,52.8323135375977,53.314037322998,7,0,0,0
1576,0,0,-1.25959980487823,53.1711158752441,53.0833206176758,7,0,0,0
