PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
27630,35.13148344,136.5902717,50.986,-86431.132,-16620.713,7,5236,67,68
27631,35.13148326,136.5902741,50.971,-86431.188,-16620.114,7,5236,67,68
27632,35.13148342,136.5902765,50.954,-86431.139,-16619.513,7,5236,67,68
27633,35.131484,136.5902788,50.938,-86430.96,-16618.931,7,5236,67,68
27634,35.13148519,136.5902808,50.934,-86430.594,-16618.423,7,5236,67,68
27635,35.13148629,136.5902822,50.891,-86430.255,-16618.062,7,5236,67,68
27636,35.13149872,136.5902992,51.031,-86426.435,-16613.762,7,5236,67,68
27637,35.13152023,136.5903287,51.266,-86419.819,-16606.283,7,5236,67,68
27638,35.13154306,136.5903599,51.526,-86412.799,-16598.382,7,5236,67,68
27639,35.1315644,136.590389,51.775,-86406.237,-16591.004,7,5236,67,68
27640,35.13158579,136.5904183,52.054,-86399.66,-16583.586,7,5236,67,68
27641,35.13160615,136.5904461,52.297,-86393.398,-16576.555,7,5236,67,68
27642,35.13162874,136.5904771,52.548,-86386.453,-16568.701,7,5236,67,68
27643,35.13164969,136.5905058,52.783,-86380.01,-16561.426,7,5236,67,68
27644,35.1316721,136.5905364,53.026,-86373.117,-16553.687,7,5236,67,68
27645,35.13169192,136.5905635,53.256,-86367.022,-16546.822,7,5236,67,68
27646,35.1317145,136.5905944,53.482,-86360.077,-16538.997,7,5236,67,68
27647,35.13173401,136.5906211,53.715,-86354.079,-16532.221,7,5236,67,68
27648,35.13175667,136.5906523,53.995,-86347.111,-16524.334,7,5236,67,68
27649,35.13177721,136.5906802,54.229,-86340.794,-16517.247,7,5236,67,68
27650,35.13178499,136.590691,54.33,-86338.401,-16514.525,7,5236,67,68
27651,35.13178662,136.5906932,54.349,-86337.9,-16513.973,7,5236,67,68
27652,35.13178809,136.5906952,54.363,-86337.448,-16513.457,7,5236,67,68
27653,35.13178935,136.590697,54.37,-86337.061,-16513.011,7,5236,67,68
27654,35.13179069,136.5906987,54.398,-86336.649,-16512.586,7,5236,67,68
27655,35.13179227,136.5907002,54.404,-86336.164,-16512.19,7,5236,67,68
27656,35.13179383,136.5907018,54.426,-86335.682,-16511.794,7,5236,67,68
27657,35.13179553,136.5907031,54.432,-86335.158,-16511.453,7,5236,67,68
27658,35.13179737,136.5907042,54.447,-86334.592,-16511.178,7,5236,67,68
27659,35.13179922,136.590705,54.465,-86334.022,-16510.987,7,5236,67,68
27660,35.13180048,136.5907053,54.468,-86333.634,-16510.892,7,5236,67,68
27661,35.13180244,136.5907058,54.493,-86333.031,-16510.764,7,5236,67,68
27662,35.13180607,136.5907066,54.524,-86331.914,-16510.575,7,5236,67,68
27663,35.13180759,136.5907066,54.54,-86331.444,-16510.557,7,5236,67,68
27664,35.1411647,137.0012932,39.257,-84683.541,-14842.321,7,5237,60,80
27665,35.14116248,137.0012919,39.282,-84684.225,-14842.639,7,5237,60,80
27666,35.14115965,137.0012899,39.329,-84685.095,-14843.148,7,5237,60,80
27667,35.14115804,137.0012885,39.363,-84685.593,-14843.521,7,5237,60,80
27668,35.14115657,137.0012868,39.402,-84686.045,-14843.942,7,5237,60,80
27669,35.14115522,137.0012849,39.425,-84686.46,-14844.412,7,5237,60,80
27670,35.14115409,137.0012831,39.439,-84686.807,-14844.887,7,5237,60,80
27671,35.14115301,137.001281,39.474,-84687.137,-14845.414,7,5237,60,80
27672,35.1411521,137.0012788,39.5,-84687.417,-14845.973,7,5237,60,80
27673,35.14115134,137.0012766,39.517,-84687.65,-14846.529,7,5237,60,80
27674,35.14115048,137.0012738,39.532,-84687.915,-14847.239,7,5237,60,80
27675,35.14114922,137.0012695,39.548,-84688.302,-14848.314,7,5237,60,80
27676,35.14114865,137.0012673,39.554,-84688.477,-14848.871,7,5237,60,80
27677,35.14114687,137.0012611,39.573,-84689.023,-14850.455,7,5237,60,80
27678,35.14113598,137.0012238,39.724,-84692.363,-14859.89,7,5237,60,80
27679,35.14112542,137.0011872,39.862,-84695.603,-14869.132,7,5237,60,80
27680,35.1411148,137.0011509,40.006,-84698.858,-14878.312,7,5237,60,80
27681,35.14110394,137.0011137,40.175,-84702.188,-14887.721,7,5237,60,80
27682,35.14109322,137.0010767,40.303,-84705.477,-14897.084,7,5237,60,80
27683,35.14108228,137.0010399,40.484,-84708.832,-14906.412,7,5237,60,80
27684,35.14107123,137.001002,40.615,-84712.222,-14915.976,7,5237,60,80
27685,35.14106588,137.0009852,40.696,-84713.866,-14920.232,7,5237,60,80
27686,35.14105881,137.0009637,40.786,-84716.034,-14925.675,7,5237,60,80
27687,35.1410505,137.0009396,40.906,-84718.586,-14931.785,7,5237,60,80
27688,35.14104178,137.0009159,40.998,-84721.262,-14937.759,7,5237,60,80
27689,35.14103311,137.0008935,41.084,-84723.926,-14943.451,7,5237,60,80
27690,35.14102569,137.0008751,41.187,-84726.202,-14948.103,7,5237,60,80
27691,35.14101571,137.0008514,41.263,-84729.268,-14954.084,7,5237,60,80
27692,35.14100726,137.0008325,41.345,-84731.864,-14958.877,7,5237,60,80
27693,35.14100435,137.0008259,41.382,-84732.758,-14960.543,7,5237,60,80
27694,35.1409906,137.000797,41.518,-84736.985,-14967.864,7,5237,60,80
27695,35.14098724,137.0007902,41.561,-84738.017,-14969.578,7,5237,60,80
27696,35.14097998,137.0007767,41.618,-84740.248,-14972.995,7,5237,60,80
27697,35.14097623,137.00077,41.656,-84741.399,-14974.682,7,5237,60,80
27698,35.14097353,137.0007649,41.66,-84742.231,-14975.978,7,5237,60,80
27699,35.14097297,137.0007637,41.661,-84742.401,-14976.281,7,5237,60,80
27700,35.14097239,137.0007615,41.671,-84742.579,-14976.842,7,5237,60,80
27701,35.14097224,137.000759,41.666,-84742.624,-14977.472,7,5237,60,80
27702,35.14097289,137.0007561,41.646,-84742.424,-14978.212,7,5237,60,80
27703,35.14097394,137.0007542,41.637,-84742.098,-14978.697,7,5237,60,80
27704,35.14097518,137.0007522,41.633,-84741.717,-14979.18,7,5237,60,80
27705,35.14096019,137.0007355,41.796,-84746.328,-14983.424,7,5237,60,80
27706,35.14095878,137.0007348,41.796,-84746.762,-14983.59,7,5237,60,80
27707,35.14095751,137.0007337,41.804,-84747.154,-14983.874,7,5237,60,80
27708,35.14095631,137.000732,41.802,-84747.522,-14984.32,7,5237,60,80
27709,35.14095536,137.0007302,41.803,-84747.813,-14984.774,7,5237,60,80
27710,35.14095187,137.0007236,41.825,-84748.888,-14986.432,7,5237,60,80
27711,35.14094512,137.0007112,41.855,-84750.963,-14989.575,7,5237,60,80
27712,35.14093362,137.0006911,41.888,-84754.499,-14994.665,7,5237,60,80
27713,35.14092211,137.0006716,41.866,-84758.035,-14999.606,7,5237,60,80
27714,35.14091039,137.0006524,41.856,-84761.639,-15004.466,7,5237,60,80
27715,35.14089852,137.0006337,41.806,-84765.289,-15009.196,7,5237,60,80
27716,35.1408868,137.0006162,41.763,-84768.894,-15013.614,7,5237,60,80
27717,35.14087538,137.0005995,41.685,-84772.406,-15017.855,7,5237,60,80
27718,35.14086621,137.0005868,41.617,-84775.227,-15021.076,7,5237,60,80
27719,35.14086415,137.0005838,41.599,-84775.859,-15021.813,7,5237,60,80
27720,35.14086302,137.000582,41.585,-84776.207,-15022.274,7,5237,60,80
27721,35.1408622,137.0005798,41.597,-84776.46,-15022.848,7,5237,60,80
27722,35.1408618,137.0005774,41.597,-84776.582,-15023.435,7,5237,60,80
27723,35.14086177,137.0005749,41.599,-84776.589,-15024.07,7,5237,60,80
27724,35.1408621,137.0005725,41.595,-84776.486,-15024.68,7,5237,60,80
27725,35.14086283,137.0005702,41.581,-84776.262,-15025.267,7,5237,60,80
27726,35.1408639,137.0005683,41.554,-84775.929,-15025.75,7,5237,60,80
27727,35.14084102,137.0005518,41.371,-84782.974,-15029.939,7,5237,60,80
27728,35.14083926,137.0005506,41.352,-84783.516,-15030.231,7,5237,60,80
27729,35.14083755,137.0005487,41.329,-84784.043,-15030.703,7,5237,60,80
27730,35.14083568,137.0005464,41.31,-84784.617,-15031.303,7,5237,60,80
27731,35.14083022,137.0005395,41.254,-84786.295,-15033.04,7,5237,60,80
27732,35.14081553,137.0005216,41.069,-84790.815,-15037.571,7,5237,60,80
27733,35.14080157,137.0005053,40.875,-84795.109,-15041.705,7,5237,60,80
27734,35.14078843,137.0004905,40.677,-84799.153,-15045.444,7,5237,60,80
27735,35.14077692,137.0004779,40.5,-84802.695,-15048.637,7,5237,60,80
27736,35.14076301,137.0004633,40.258,-84806.975,-15052.354,7,5237,60,80
27737,35.14074831,137.000448,40,-84811.498,-15056.206,7,5237,60,80
27738,35.14073579,137.0004348,39.755,-84815.352,-15059.564,7,5237,60,80
27739,35.14071907,137.0004174,39.447,-84820.496,-15063.963,7,5237,60,80
27740,35.14070423,137.000402,39.151,-84825.063,-15067.858,7,5237,60,80
27741,35.14066563,137.0003616,38.426,-84836.941,-15078.092,7,5237,60,80
27742,35.1406463,137.0003415,38.053,-84842.888,-15083.199,7,5237,60,80
27743,35.14064158,137.0003364,37.974,-84844.34,-15084.493,7,5237,60,80
27744,35.14064034,137.0003346,37.935,-84844.722,-15084.94,7,5237,60,80
27745,35.14063936,137.0003326,37.919,-84845.022,-15085.449,7,5237,60,80
27746,35.14063883,137.0003302,37.904,-84845.184,-15086.049,7,5237,60,80
27747,35.14063863,137.0003277,37.89,-84845.247,-15086.681,7,5237,60,80
27748,35.14063882,137.0003254,37.868,-84845.187,-15087.276,7,5237,60,80
27749,35.14062007,137.0003066,37.551,-84850.955,-15092.044,7,5237,60,80
27750,35.14061826,137.0003065,37.519,-84851.512,-15092.066,7,5237,60,80
27751,35.14061634,137.0003059,37.487,-84852.104,-15092.202,7,5237,60,80
27752,35.14061446,137.0003048,37.466,-84852.683,-15092.493,7,5237,60,80
27753,35.14061289,137.0003033,37.443,-84853.166,-15092.879,7,5237,60,80
27754,35.14061097,137.000301,37.407,-84853.757,-15093.459,7,5237,60,80
27755,35.14060514,137.0002943,37.309,-84855.552,-15095.154,7,5237,60,80
27756,35.14058639,137.0002726,37.003,-84861.32,-15100.644,7,5237,60,80
27757,35.14056697,137.0002509,36.714,-84867.294,-15106.142,7,5237,60,80
27758,35.14056214,137.0002459,36.659,-84868.782,-15107.417,7,5237,60,80
27759,35.1405455,137.0002285,36.474,-84873.902,-15111.823,7,5237,60,80
27760,35.1405218,137.0002038,36.209,-84881.196,-15118.082,7,5237,60,80
27761,35.14050243,137.0001835,36.015,-84887.156,-15123.208,7,5237,60,80
27762,35.14048308,137.0001634,35.818,-84893.11,-15128.303,7,5237,60,80
27763,35.1404638,137.0001434,35.628,-84899.041,-15133.386,7,5237,60,80
27764,35.14044381,137.0001224,35.424,-84905.193,-15138.698,7,5237,60,80
27765,35.14042425,137.0001022,35.231,-84911.212,-15143.816,7,5237,60,80
27766,35.14041117,137.0000883,35.07,-84915.237,-15147.337,7,5237,60,80
27767,35.14040905,137.0000859,35.066,-84915.887,-15147.934,7,5237,60,80
27768,35.14040824,137.000085,35.062,-84916.137,-15148.159,7,5237,60,80
27769,35.14040718,137.0000831,35.039,-84916.462,-15148.652,7,5237,60,80
27770,35.14040555,137.0000797,35.002,-84916.963,-15149.503,7,5237,60,80
27771,35.14040477,137.0000774,34.972,-84917.205,-15150.102,7,5237,60,80
27772,35.1404042,137.0000752,34.954,-84917.378,-15150.657,7,5237,60,80
27773,35.14040377,137.0000728,34.935,-84917.508,-15151.25,7,5237,60,80
27774,35.14040372,137.0000704,34.907,-84917.524,-15151.864,7,5237,60,80
27775,35.1404038,137.000068,34.871,-84917.497,-15152.468,7,5237,60,80
27776,35.14037447,137.0000448,34.677,-84926.526,-15158.361,7,5237,60,80
27777,35.14037247,137.0000444,34.666,-84927.143,-15158.448,7,5237,60,80
27778,35.1403705,137.0000438,34.662,-84927.751,-15158.605,7,5237,60,80
27779,35.14036872,137.0000429,34.666,-84928.299,-15158.832,7,5237,60,80
27780,35.14036688,137.0000416,34.627,-84928.863,-15159.156,7,5237,60,80
27781,35.1403652,137.0000403,34.606,-84929.381,-15159.486,7,5237,60,80
27782,35.14036352,137.0000387,34.592,-84929.899,-15159.906,7,5237,60,80
27783,35.14036204,137.0000371,34.574,-84930.354,-15160.311,7,5237,60,80
27784,35.14035751,137.0000324,34.548,-84931.749,-15161.499,7,5237,60,80
27785,35.14034077,137.0000149,34.372,-84936.899,-15165.932,7,5237,60,80
27786,35.14031765,136.5959908,34.144,-84944.013,-15172.031,7,5236,67,89
27787,35.14031223,136.5959851,34.08,-84945.68,-15173.476,7,5236,67,89
27788,35.1403071,136.5959798,34.024,-84947.258,-15174.827,7,5236,67,89
27789,35.14028807,136.5959599,33.818,-84953.116,-15179.868,7,5236,67,89
27790,35.14026831,136.5959393,33.626,-84959.194,-15185.075,7,5236,67,89
27791,35.14024867,136.5959188,33.422,-84965.239,-15190.263,7,5236,67,89
27792,35.14022882,136.5958981,33.2,-84971.346,-15195.522,7,5236,67,89
27793,35.14020934,136.5958777,32.95,-84977.342,-15200.675,7,5236,67,89
27794,35.14018909,136.5958582,32.69,-84983.574,-15205.629,7,5236,67,89
27795,35.1401703,136.5958404,32.411,-84989.356,-15210.144,7,5236,67,89
27796,35.14015449,136.5958256,32.176,-84994.222,-15213.883,7,5236,67,89
27797,35.14013846,136.5958106,31.896,-84999.152,-15217.686,7,5236,67,89
27798,35.14012344,136.5957962,31.636,-85003.776,-15221.338,7,5236,67,89
27799,35.14010993,136.5957821,31.356,-85007.934,-15224.909,7,5236,67,89
27800,35.14009427,136.5957656,31.036,-85012.753,-15229.082,7,5236,67,89
27801,35.14007946,136.5957501,30.714,-85017.31,-15233.018,7,5236,67,89
27802,35.14006484,136.5957348,30.422,-85021.808,-15236.889,7,5236,67,89
27803,35.14005045,136.5957197,30.124,-85026.236,-15240.7,7,5236,67,89
27804,35.14003554,136.5957042,29.824,-85030.823,-15244.633,7,5236,67,89
27805,35.14002097,136.595689,29.536,-85035.306,-15248.488,7,5236,67,89
27806,35.14000681,136.5956742,29.262,-85039.665,-15252.233,7,5236,67,89
27807,35.13599233,136.5956591,28.989,-85044.118,-15256.052,7,5236,67,79
27808,35.13597743,136.5956436,28.7,-85048.704,-15259.987,7,5236,67,79
27809,35.13596308,136.5956284,28.385,-85053.119,-15263.834,7,5236,67,79
27810,35.13594932,136.595614,28.12,-85057.353,-15267.489,7,5236,67,79
27811,35.13593375,136.5955976,27.802,-85062.146,-15271.65,7,5236,67,79
27812,35.13592014,136.5955827,27.529,-85066.333,-15275.43,7,5236,67,79
27813,35.13590547,136.5955667,27.239,-85070.847,-15279.482,7,5236,67,79
27814,35.13589098,136.5955507,26.938,-85075.304,-15283.532,7,5236,67,79
27815,35.13587862,136.5955372,26.68,-85079.108,-15286.941,7,5236,67,79
27816,35.13587319,136.5955314,26.578,-85080.777,-15288.414,7,5236,67,79
27817,35.13585731,136.595514,26.245,-85085.665,-15292.827,7,5236,67,79
27818,35.13584238,136.5954978,25.952,-85090.258,-15296.912,7,5236,67,79
27819,35.13582876,136.5954836,25.678,-85094.449,-15300.527,7,5236,67,79
27820,35.13581356,136.5954678,25.426,-85099.124,-15304.528,7,5236,67,79
27821,35.13580212,136.5954558,25.262,-85102.644,-15307.554,7,5236,67,79
27822,35.13578527,136.5954382,25.063,-85107.831,-15312.011,7,5236,67,79
27823,35.13577026,136.5954226,24.907,-85112.45,-15315.974,7,5236,67,79
27824,35.13575869,136.5954105,24.818,-85116.01,-15319.029,7,5236,67,79
27825,35.13574038,136.5953914,24.706,-85121.644,-15323.867,7,5236,67,79
27826,35.13572585,136.5953762,24.675,-85126.115,-15327.717,7,5236,67,79
27827,35.13571186,136.5953616,24.651,-85130.417,-15331.42,7,5236,67,79
27828,35.13569623,136.5953453,24.643,-85135.227,-15335.549,7,5236,67,79
27829,35.13568149,136.59533,24.646,-85139.762,-15339.43,7,5236,67,79
27830,35.13567404,136.5953224,24.642,-85142.057,-15341.363,7,5236,67,79
27831,35.13567235,136.5953206,24.651,-85142.575,-15341.812,7,5236,67,79
27832,35.13567124,136.595319,24.654,-85142.919,-15342.226,7,5236,67,79
27833,35.13567026,136.5953172,24.65,-85143.218,-15342.669,7,5236,67,79
27834,35.13566956,136.5953152,24.651,-85143.434,-15343.174,7,5236,67,79
27835,35.13566877,136.5953127,24.658,-85143.676,-15343.818,7,5236,67,79
27836,35.13566831,136.5953103,24.658,-85143.816,-15344.417,7,5236,67,79
27837,35.13566821,136.5953079,24.648,-85143.846,-15345.017,7,5236,67,79
27838,35.13564436,136.5952872,24.644,-85151.187,-15350.269,7,5236,67,79
27839,35.13564216,136.5952869,24.649,-85151.864,-15350.346,7,5236,67,79
27840,35.13564043,136.5952864,24.645,-85152.396,-15350.481,7,5236,67,79
27841,35.13563855,136.5952851,24.636,-85152.976,-15350.804,7,5236,67,79
27842,35.13563701,136.5952838,24.635,-85153.451,-15351.144,7,5236,67,79
27843,35.13563541,136.5952823,24.635,-85153.944,-15351.519,7,5236,67,79
27844,35.13563317,136.5952798,24.625,-85154.633,-15352.139,7,5236,67,79
27845,35.13562879,136.5952752,24.625,-85155.98,-15353.326,7,5236,67,79
27846,35.13562432,136.5952704,24.617,-85157.356,-15354.533,7,5236,67,79
27847,35.13561829,136.5952641,24.614,-85159.21,-15356.138,7,5236,67,79
27848,35.13560363,136.5952488,24.616,-85163.72,-15360.006,7,5236,67,79
27849,35.1355886,136.5952331,24.611,-85168.345,-15363.992,7,5236,67,79
27850,35.13556514,136.5952085,24.599,-85175.565,-15370.214,7,5236,67,79
27851,35.13554052,136.595183,24.579,-85183.139,-15376.68,7,5236,67,79
27852,35.13551677,136.5951585,24.611,-85190.449,-15382.887,7,5236,67,79
27853,35.13549045,136.5951324,24.589,-85198.547,-15389.506,7,5236,67,79
27854,35.1354653,136.5951084,24.583,-85206.287,-15395.582,7,5236,67,79
27855,35.13544035,136.5950841,24.545,-85213.964,-15401.721,7,5236,67,79
27856,35.13541593,136.5950597,24.518,-85221.481,-15407.913,7,5236,67,79
27857,35.13538945,136.595035,24.46,-85229.628,-15414.184,7,5236,67,79
27858,35.13537431,136.5950214,24.475,-85234.287,-15417.608,7,5236,67,79
27859,35.13535742,136.595007,24.463,-85239.486,-15421.259,7,5236,67,79
27860,35.13534177,136.5949941,24.454,-85244.303,-15424.531,7,5236,67,79
27861,35.1353252,136.5949811,24.43,-85249.403,-15427.832,7,5236,67,79
27862,35.13531313,136.594972,24.424,-85253.119,-15430.136,7,5236,67,79
27863,35.13530317,136.5949645,24.415,-85256.186,-15432.031,7,5236,67,79
27864,35.13528681,136.5949527,24.417,-85261.223,-15435.028,7,5236,67,79
27865,35.13527121,136.5949413,24.404,-85266.024,-15437.923,7,5236,67,79
27866,35.13525348,136.5949283,24.397,-85271.482,-15441.211,7,5236,67,79
27867,35.13523774,136.594917,24.392,-85276.328,-15444.094,7,5236,67,79
27868,35.13522045,136.5949043,24.388,-85281.651,-15447.311,7,5236,67,79
27869,35.13520364,136.5948919,24.378,-85286.823,-15450.44,7,5236,67,79
27870,35.13518795,136.5948806,24.387,-85291.655,-15453.32,7,5236,67,79
27871,35.13517053,136.5948678,24.378,-85297.017,-15456.554,7,5236,67,79
27872,35.13515569,136.5948569,24.366,-85301.586,-15459.32,7,5236,67,79
27873,35.13513789,136.5948439,24.345,-85307.066,-15462.632,7,5236,67,79
27874,35.13512084,136.5948315,24.374,-85312.312,-15465.777,7,5236,67,79
27875,35.13510785,136.594822,24.398,-85316.313,-15468.173,7,5236,67,79
27876,35.13509019,136.5948091,24.438,-85321.747,-15471.445,7,5236,67,79
27877,35.13507462,136.5947976,24.456,-85326.541,-15474.356,7,5236,67,79
27878,35.13507259,136.5947956,24.453,-85327.165,-15474.861,7,5236,67,79
27879,35.13507124,136.5947938,24.442,-85327.582,-15475.313,7,5236,67,79
27880,35.13507012,136.5947919,24.438,-85327.924,-15475.813,7,5236,67,79
27881,35.13506907,136.5947897,24.432,-85328.248,-15476.364,7,5236,67,79
27882,35.13506842,136.5947874,24.433,-85328.446,-15476.937,7,5236,67,79
27883,35.13506784,136.5947851,24.428,-85328.624,-15477.515,7,5236,67,79
27884,35.13506755,136.5947828,24.42,-85328.712,-15478.104,7,5236,67,79
27885,35.13503456,136.5947646,24.539,-85338.871,-15482.718,7,5236,67,79
27886,35.13503294,136.5947647,24.563,-85339.369,-15482.701,7,5236,67,79
27887,35.13503114,136.5947645,24.631,-85339.926,-15482.764,7,5236,67,79
27888,35.135029,136.5947639,24.674,-85340.584,-15482.919,7,5236,67,79
27889,35.13502715,136.594763,24.696,-85341.154,-15483.135,7,5236,67,79
27890,35.13502189,136.5947592,24.741,-85342.772,-15484.099,7,5236,67,79
27891,35.13501592,136.5947548,24.774,-85344.61,-15485.206,7,5236,67,79
27892,35.13499964,136.594743,24.914,-85349.622,-15488.198,7,5236,67,79
27893,35.13497271,136.5947235,25.155,-85357.913,-15493.163,7,5236,67,79
27894,35.13494553,136.5947036,25.434,-85366.28,-15498.198,7,5236,67,79
27895,35.13491693,136.5946828,25.694,-85375.084,-15503.472,7,5236,67,79
27896,35.1348896,136.5946628,25.909,-85383.498,-15508.554,7,5236,67,79
27897,35.13486156,136.5946423,26.13,-85392.128,-15513.751,7,5236,67,79
27898,35.13484613,136.5946309,26.257,-85396.879,-15516.624,7,5236,67,79
27899,35.13483872,136.5946259,26.307,-85399.159,-15517.91,7,5236,67,79
27900,35.13483268,136.594622,26.356,-85401.02,-15518.889,7,5236,67,79
27901,35.13481665,136.5946116,26.5,-85405.953,-15521.522,7,5236,67,79
