PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
366,0,0,3.42820024490356,218.773635864258,1.97538781166077,7,0,0,0
367,0,0,3.40413117408752,218.480438232422,1.01964044570923,7,0,0,0
368,0,0,3.38006234169006,218.187240600586,0.0638936758041382,7,0,0,0
369,0,0,3.3559935092926,217.894027709961,-0.891851425170898,7,0,0,0
370,0,0,3.3270251750946,217.605514526367,-1.84888339042664,7,0,0,0
371,0,0,3.29724526405334,217.317764282227,-2.80612754821777,7,0,0,0
372,0,0,3.26746511459351,217.030014038086,-3.76337170600891,7,0,0,0
373,0,0,3.23768496513367,216.742263793945,-4.72061586380005,7,0,0,0
374,0,0,3.20790481567383,216.454513549805,-5.67786026000977,7,0,0,0
375,0,0,3.17812490463257,216.166763305664,-6.63510465621948,7,0,0,0
376,0,0,3.14834475517273,215.879028320313,-7.59234952926636,7,0,0,0
377,0,0,3.11856484413147,215.591278076172,-8.54959392547607,7,0,0,0
378,0,0,3.08878469467163,215.30354309082,-9.50683879852295,7,0,0,0
379,0,0,3.05900478363037,215.01579284668,-10.4640836715698,7,0,0,0
380,0,0,3.02922463417053,214.728057861328,-11.4213285446167,7,0,0,0
381,0,0,2.99944472312927,214.440307617188,-12.3785734176636,7,0,0,0
382,0,0,2.96966457366943,214.152572631836,-13.3358182907104,7,0,0,0
383,0,0,2.93988466262817,213.864822387695,-14.2930631637573,7,0,0,0
384,0,0,2.91010451316834,213.577087402344,-15.2503080368042,7,0,0,0
385,0,0,2.88032460212708,213.289337158203,-16.2075519561768,7,0,0,0
386,0,0,2.85054445266724,213.001602172852,-17.1647968292236,7,0,0,0
387,0,0,2.82076454162598,212.713851928711,-18.1220417022705,7,0,0,0
388,0,0,2.81592202186584,212.667068481445,-18.2776947021484,7,0,0,0
389,0,0,4.99155139923096,252.394714355469,87.9972457885742,7,0,0,0
390,0,0,5.01864671707153,253.328643798828,87.6408157348633,7,0,0,0
391,0,0,5.04574203491211,254.262573242188,87.2843856811523,7,0,0,0
392,0,0,5.07283735275269,255.196502685547,86.9279556274414,7,0,0,0
393,0,0,5.09993267059326,256.130432128906,86.5715255737305,7,0,0,0
394,0,0,5.12702798843384,257.064361572266,86.2151031494141,7,0,0,0
395,0,0,5.15412282943726,257.998291015625,85.8586730957031,7,0,0,0
396,0,0,5.18121814727783,258.932220458984,85.5022506713867,7,0,0,0
397,0,0,5.20831108093262,259.8662109375,85.1460037231445,7,0,0,0
398,0,0,5.23489284515381,260.815338134766,84.8322448730469,7,0,0,0
399,0,0,5.261474609375,261.764465332031,84.5184783935547,7,0,0,0
400,0,0,5.28805637359619,262.713592529297,84.204719543457,7,0,0,0
401,0,0,5.31463813781738,263.662719726563,83.8909606933594,7,0,0,0
402,0,0,5.34122037887573,264.611846923828,83.5771942138672,7,0,0,0
403,0,0,5.36780214309692,265.560974121094,83.2634353637695,7,0,0,0
404,0,0,5.39438390731812,266.510101318359,82.9496688842773,7,0,0,0
405,0,0,5.42096614837646,267.459228515625,82.6359100341797,7,0,0,0
406,0,0,5.44754791259766,268.408355712891,82.322151184082,7,0,0,0
407,0,0,5.47412967681885,269.357482910156,82.0083847045898,7,0,0,0
408,0,0,5.5007119178772,270.306610107422,81.6946258544922,7,0,0,0
409,0,0,5.52729368209839,271.255737304688,81.380859375,7,0,0,0
410,0,0,5.55387592315674,272.204864501953,81.0671005249023,7,0,0,0
411,0,0,5.58045768737793,273.153991699219,80.7533340454102,7,0,0,0
412,0,0,5.60260963439941,274.093109130859,80.4108200073242,7,0,0,0
413,0,0,5.6236424446106,275.029693603516,80.0610427856445,7,0,0,0
414,0,0,5.64467525482178,275.966278076172,79.7112655639648,7,0,0,0
415,0,0,5.66570806503296,276.902862548828,79.3614883422852,7,0,0,0
416,0,0,5.68674087524414,277.839447021484,79.0117111206055,7,0,0,0
417,0,0,5.70777368545532,278.776031494141,78.6619338989258,7,0,0,0
418,0,0,5.72880601882935,279.712615966797,78.3121566772461,7,0,0,0
419,0,0,5.74983835220337,280.649200439453,77.9623794555664,7,0,0,0
420,0,0,5.77087068557739,281.585784912109,77.6126022338867,7,0,0,0
421,0,0,5.79190301895142,282.522369384766,77.262825012207,7,0,0,0
422,0,0,5.81293535232544,283.458953857422,76.9130554199219,7,0,0,0
423,0,0,5.83396768569946,284.395538330078,76.5632858276367,7,0,0,0
424,0,0,5.85500001907349,285.332122802734,76.2135162353516,7,0,0,0
425,0,0,5.87521314620972,286.245086669922,75.8081741333008,7,0,0,0
426,0,0,5.89502000808716,287.146301269531,75.375244140625,7,0,0,0
427,0,0,5.9148268699646,288.047515869141,74.9423141479492,7,0,0,0
428,0,0,5.93463325500488,288.94873046875,74.5093841552734,7,0,0,0
429,0,0,5.95444011688232,289.849945068359,74.0764541625977,7,0,0,0
430,0,0,5.97424697875977,290.751159667969,73.6435241699219,7,0,0,0
431,0,0,5.99405384063721,291.652374267578,73.2105941772461,7,0,0,0
432,0,0,6.01386022567749,292.553588867188,72.7776641845703,7,0,0,0
433,0,0,6.03366708755493,293.454803466797,72.3447341918945,7,0,0,0
434,0,0,6.05347394943237,294.356018066406,71.9118041992188,7,0,0,0
435,0,0,6.07328033447266,295.257232666016,71.478874206543,7,0,0,0
436,0,0,6.0930871963501,296.158447265625,71.0459442138672,7,0,0,0
437,0,0,6.11289405822754,297.059661865234,70.6130142211914,7,0,0,0
438,0,0,6.13270044326782,297.960876464844,70.1800765991211,7,0,0,0
439,0,0,6.15250730514526,298.862091064453,69.7471389770508,7,0,0,0
440,0,0,6.17231416702271,299.763305664063,69.3142013549805,7,0,0,0
441,0,0,6.19212102890015,300.664520263672,68.8812637329102,7,0,0,0
442,0,0,6.21299457550049,301.548583984375,68.418098449707,7,0,0,0
443,0,0,6.23692893981934,302.383483886719,67.8682174682617,7,0,0,0
444,0,0,6.26086330413818,303.218383789063,67.3183364868164,7,0,0,0
445,0,0,6.28479814529419,304.053283691406,66.7684555053711,7,0,0,0
446,0,0,6.30873250961304,304.88818359375,66.2185745239258,7,0,0,0
447,0,0,6.33266735076904,305.723083496094,65.6686935424805,7,0,0,0
448,0,0,6.35660171508789,306.557983398438,65.1188125610352,7,0,0,0
449,0,0,6.3805365562439,307.392883300781,64.5689315795898,7,0,0,0
450,0,0,6.40447092056274,308.227783203125,64.0190505981445,7,0,0,0
451,0,0,6.42840576171875,309.062683105469,63.4691696166992,7,0,0,0
452,0,0,6.4523401260376,309.897583007813,62.9192924499512,7,0,0,0
453,0,0,6.4762749671936,310.732482910156,62.3694152832031,7,0,0,0
454,0,0,6.50020933151245,311.5673828125,61.8195381164551,7,0,0,0
455,0,0,6.5241436958313,312.402282714844,61.269660949707,7,0,0,0
456,0,0,6.5480785369873,313.237182617188,60.7197799682617,7,0,0,0
457,0,0,6.57201290130615,314.072082519531,60.1699028015137,7,0,0,0
458,0,0,6.59594774246216,314.906982421875,59.6200256347656,7,0,0,0
459,0,0,6.61558723449707,315.712280273438,59.027717590332,7,0,0,0
460,0,0,6.6347484588623,316.514251708984,58.4306793212891,7,0,0,0
461,0,0,6.65390968322754,317.316223144531,57.8336410522461,7,0,0,0
462,0,0,6.67307090759277,318.118194580078,57.2366027832031,7,0,0,0
463,0,0,6.69223213195801,318.920166015625,56.6395645141602,7,0,0,0
464,0,0,6.71139335632324,319.722137451172,56.0425300598145,7,0,0,0
465,0,0,6.73055458068848,320.524108886719,55.4454956054688,7,0,0,0
466,0,0,6.74971580505371,321.326110839844,54.848461151123,7,0,0,0
467,0,0,6.76887702941895,322.128082275391,54.2514266967773,7,0,0,0
468,0,0,6.78803777694702,322.930084228516,53.6543922424316,7,0,0,0
469,0,0,6.80719900131226,323.732055664063,53.0573577880859,7,0,0,0
470,0,0,6.82635974884033,324.534057617188,52.4603233337402,7,0,0,0
471,0,0,6.84552097320557,325.336029052734,51.8632888793945,7,0,0,0
472,0,0,6.86468172073364,326.138031005859,51.2662544250488,7,0,0,0
473,0,0,6.88379001617432,326.905548095703,50.6278915405273,7,0,0,0
474,0,0,6.90284204483032,327.636535644531,49.9457588195801,7,0,0,0
475,0,0,6.92189407348633,328.367523193359,49.2636260986328,7,0,0,0
476,0,0,6.94094610214233,329.098510742188,48.5814933776855,7,0,0,0
477,0,0,6.95999813079834,329.829498291016,47.8993606567383,7,0,0,0
478,0,0,6.97905015945435,330.560485839844,47.217227935791,7,0,0,0
479,0,0,6.99810218811035,331.291473388672,46.5350952148438,7,0,0,0
480,0,0,7.01715421676636,332.0224609375,45.8529586791992,7,0,0,0
481,0,0,7.03620624542236,332.753448486328,45.1708221435547,7,0,0,0
482,0,0,7.05525827407837,333.484436035156,44.4886856079102,7,0,0,0
483,0,0,7.07431030273438,334.215423583984,43.8065490722656,7,0,0,0
484,0,0,7.09336233139038,334.946411132813,43.1244125366211,7,0,0,0
485,0,0,7.11241483688354,335.677398681641,42.4422760009766,7,0,0,0
486,0,0,7.13146686553955,336.408386230469,41.760139465332,7,0,0,0
487,0,0,7.15051937103271,337.139373779297,41.0780029296875,7,0,0,0
488,0,0,7.16957187652588,337.870361328125,40.3958625793457,7,0,0,0
489,0,0,7.18862438201904,338.601348876953,39.7137222290039,7,0,0,0
490,0,0,7.20767688751221,339.332305908203,39.0315780639648,7,0,0,0
491,0,0,7.22672891616821,340.063293457031,38.349437713623,7,0,0,0
492,0,0,7.24578142166138,340.794250488281,37.667293548584,7,0,0,0
493,0,0,7.26483345031738,341.525238037109,36.9851570129395,7,0,0,0
494,0,0,7.2831597328186,342.189514160156,36.2390098571777,7,0,0,0
495,0,0,7.30134534835815,342.840911865234,35.4804992675781,7,0,0,0
496,0,0,7.31953048706055,343.492309570313,34.7219886779785,7,0,0,0
497,0,0,7.33771562576294,344.143707275391,33.9634780883789,7,0,0,0
498,0,0,7.35590076446533,344.795104980469,33.2049674987793,7,0,0,0
499,0,0,7.37408638000488,345.446502685547,32.4464569091797,7,0,0,0
500,0,0,7.39227151870728,346.097900390625,31.6879463195801,7,0,0,0
501,0,0,7.41045665740967,346.749298095703,30.9294357299805,7,0,0,0
502,0,0,7.42864227294922,347.400695800781,30.1709270477295,7,0,0,0
503,0,0,7.44682741165161,348.052093505859,29.4124183654785,7,0,0,0
504,0,0,7.465012550354,348.703491210938,28.6539115905762,7,0,0,0
505,0,0,7.4831976890564,349.354888916016,27.8954048156738,7,0,0,0
506,0,0,7.50138282775879,350.006317138672,27.1368999481201,7,0,0,0
507,0,0,7.51956844329834,350.65771484375,26.3783931732178,7,0,0,0
508,0,0,7.53775358200073,351.309143066406,25.6198883056641,7,0,0,0
509,0,0,7.55593919754028,351.960540771484,24.8613796234131,7,0,0,0
510,0,0,7.57178068161011,352.5732421875,24.0726146697998,7,0,0,0
511,0,0,7.58550930023193,353.151062011719,23.2565689086914,7,0,0,0
512,0,0,7.59923791885376,353.728881835938,22.440523147583,7,0,0,0
513,0,0,7.61296653747559,354.306701660156,21.6244773864746,7,0,0,0
514,0,0,7.62669515609741,354.884521484375,20.8084316253662,7,0,0,0
515,0,0,7.64042377471924,355.462341308594,19.9923858642578,7,0,0,0
516,0,0,7.65415239334106,356.040161132813,19.1763401031494,7,0,0,0
517,0,0,7.66788101196289,356.617980957031,18.360294342041,7,0,0,0
518,0,0,7.68160963058472,357.19580078125,17.5442504882813,7,0,0,0
519,0,0,7.69533824920654,357.773620605469,16.7282066345215,7,0,0,0
520,0,0,7.70906686782837,358.351440429688,15.9121627807617,7,0,0,0
521,0,0,7.72279596328735,358.929260253906,15.096118927002,7,0,0,0
522,0,0,7.73652458190918,359.507080078125,14.2800760269165,7,0,0,0
523,0,0,7.75025320053101,360.084899902344,13.4640331268311,7,0,0,0
524,0,0,7.76398229598999,360.662719726563,12.6479911804199,7,0,0,0
525,0,0,7.77771091461182,361.240539550781,11.8319501876831,7,0,0,0
526,0,0,7.79143953323364,361.818359375,11.0159111022949,7,0,0,0
527,0,0,7.80516862869263,362.396209716797,10.1998739242554,7,0,0,0
528,0,0,7.81889724731445,362.974029541016,9.38383293151855,7,0,0,0
529,0,0,7.83096599578857,363.53271484375,8.55546379089355,7,0,0,0
530,0,0,7.83820390701294,364.035705566406,7.69120216369629,7,0,0,0
531,0,0,7.8454418182373,364.538696289063,6.82694053649902,7,0,0,0
532,0,0,7.85267972946167,365.041687011719,5.96267890930176,7,0,0,0
533,0,0,7.85991764068604,365.544677734375,5.09841728210449,7,0,0,0
534,0,0,7.8671555519104,366.047668457031,4.23415565490723,7,0,0,0
535,0,0,7.87439346313477,366.550659179688,3.36989378929138,7,0,0,0
536,0,0,7.88163137435913,367.053649902344,2.50563192367554,7,0,0,0
537,0,0,7.8888692855835,367.556640625,1.64137005805969,7,0,0,0
538,0,0,7.89610719680786,368.059631347656,0.777108132839203,7,0,0,0
539,0,0,7.90334510803223,368.562622070313,-0.0871537923812866,7,0,0,0
540,0,0,7.91058301925659,369.065612792969,-0.951415836811066,7,0,0,0
541,0,0,7.91782093048096,369.568603515625,-1.81567788124084,7,0,0,0
542,0,0,7.92505884170532,370.071594238281,-2.67993998527527,7,0,0,0
543,0,0,7.93229675292969,370.574584960938,-3.54420208930969,7,0,0,0
544,0,0,7.93953466415405,371.077575683594,-4.4084644317627,7,0,0,0
545,0,0,7.94677257537842,371.58056640625,-5.27272701263428,7,0,0,0
546,0,0,7.95401048660278,372.083557128906,-6.13698959350586,7,0,0,0
547,0,0,7.96124839782715,372.586547851563,-7.00125217437744,7,0,0,0
548,0,0,7.96848583221436,373.089538574219,-7.86551570892334,7,0,0,0
549,0,0,7.97517204284668,373.576171875,-8.73881816864014,7,0,0,0
550,0,0,7.98108196258545,374.039764404297,-9.62484741210938,7,0,0,0
551,0,0,7.98699188232422,374.503356933594,-10.5108766555786,7,0,0,0
552,0,0,7.99290180206299,374.966949462891,-11.3969058990479,7,0,0,0
553,0,0,7.99881172180176,375.430541992188,-12.2829351425171,7,0,0,0
554,0,0,8.00472164154053,375.894134521484,-13.1689643859863,7,0,0,0
555,0,0,8.0106315612793,376.357727050781,-14.0549936294556,7,0,0,0
556,0,0,8.01654148101807,376.821319580078,-14.9410228729248,7,0,0,0
557,0,0,8.02245140075684,377.284912109375,-15.827052116394,7,0,0,0
558,0,0,8.02836132049561,377.748504638672,-16.7130813598633,7,0,0,0
559,0,0,8.03427124023438,378.212097167969,-17.5991096496582,7,0,0,0
560,0,0,8.04018115997314,378.675689697266,-18.4851379394531,7,0,0,0
561,0,0,8.04609107971191,379.139282226563,-19.371166229248,7,0,0,0
562,0,0,8.05200099945068,379.602874755859,-20.2571964263916,7,0,0,0
563,0,0,8.05791091918945,380.066467285156,-21.1432266235352,7,0,0,0
564,0,0,8.06382083892822,380.530059814453,-22.0292568206787,7,0,0,0
565,0,0,8.06973075866699,380.99365234375,-22.9152870178223,7,0,0,0
566,0,0,8.07563972473145,381.457244873047,-23.8013172149658,7,0,0,0
567,0,0,8.08154964447021,381.920837402344,-24.6873474121094,7,0,0,0
568,0,0,8.08745861053467,382.384429931641,-25.5733776092529,7,0,0,0
569,0,0,8.09336853027344,382.848022460938,-26.4594078063965,7,0,0,0
570,0,0,8.09927749633789,383.311614990234,-27.34543800354,7,0,0,0
571,0,0,8.10538005828857,383.758819580078,-28.2397499084473,7,0,0,0
572,0,0,8.11158180236816,384.197570800781,-29.1383419036865,7,0,0,0
573,0,0,8.11778354644775,384.636322021484,-30.0369338989258,7,0,0,0
574,0,0,8.12398529052734,385.075073242188,-30.935525894165,7,0,0,0
575,0,0,8.13018703460693,385.513824462891,-31.8341178894043,7,0,0,0
576,0,0,8.13638877868652,385.952575683594,-32.7327117919922,7,0,0,0
577,0,0,8.14259052276611,386.391326904297,-33.6313056945801,7,0,0,0
578,0,0,8.1487922668457,386.830078125,-34.529899597168,7,0,0,0
579,0,0,8.15499401092529,387.268829345703,-35.4284934997559,7,0,0,0
580,0,0,8.16119575500488,387.707580566406,-36.3270874023438,7,0,0,0
581,0,0,8.16739749908447,388.146331787109,-37.2256813049316,7,0,0,0
582,0,0,8.17359924316406,388.585083007813,-38.1242752075195,7,0,0,0
583,0,0,8.17980098724365,389.023834228516,-39.0228691101074,7,0,0,0
584,0,0,8.18600273132324,389.462585449219,-39.9214630126953,7,0,0,0
585,0,0,8.19220447540283,389.901306152344,-40.8200569152832,7,0,0,0
586,0,0,8.19840621948242,390.340057373047,-41.7186508178711,7,0,0,0
587,0,0,8.20460796356201,390.778778076172,-42.617244720459,7,0,0,0
588,0,0,8.2108097076416,391.217529296875,-43.5158386230469,7,0,0,0
589,0,0,8.21701145172119,391.65625,-44.4144325256348,7,0,0,0
590,0,0,8.22321319580078,392.095001220703,-45.3130264282227,7,0,0,0
591,0,0,8.22941493988037,392.533721923828,-46.2116203308105,7,0,0,0
592,0,0,8.23561668395996,392.972473144531,-47.1102142333984,7,0,0,0
593,0,0,8.24181842803955,393.411193847656,-48.0088081359863,7,0,0,0
594,0,0,8.24802112579346,393.849945068359,-48.9074020385742,7,0,0,0
595,0,0,8.25422286987305,394.288665771484,-49.8059959411621,7,0,0,0
596,0,0,8.26042556762695,394.727416992188,-50.70458984375,7,0,0,0
597,0,0,8.26279544830322,394.895080566406,-51.0480041503906,7,0,0,0
598,0,0,8.22384071350098,391.736907958984,-52.5196228027344,7,0,0,0
599,0,0,8.21863079071045,391.289581298828,-51.6252746582031,7,0,0,0
600,0,0,8.21341991424561,390.842254638672,-50.7309265136719,7,0,0,0
601,0,0,8.20820999145508,390.394927978516,-49.8365783691406,7,0,0,0
602,0,0,8.20299911499023,389.947601318359,-48.9422302246094,7,0,0,0
603,0,0,8.19778919219971,389.500274658203,-48.0478820800781,7,0,0,0
604,0,0,8.19257831573486,389.052947998047,-47.1535339355469,7,0,0,0
605,0,0,8.18736839294434,388.605621337891,-46.2591857910156,7,0,0,0
606,0,0,8.18215751647949,388.158294677734,-45.3648376464844,7,0,0,0
607,0,0,8.17694759368896,387.7109375,-44.4704895019531,7,0,0,0
608,0,0,8.17173671722412,387.263610839844,-43.5761413574219,7,0,0,0
609,0,0,8.16652679443359,386.816253662109,-42.6817932128906,7,0,0,0
610,0,0,8.16131591796875,386.368927001953,-41.7874450683594,7,0,0,0
611,0,0,8.15610599517822,385.921569824219,-40.8930969238281,7,0,0,0
612,0,0,8.15089511871338,385.474243164063,-39.9987487792969,7,0,0,0
613,0,0,8.14568519592285,385.026885986328,-39.1044006347656,7,0,0,0
614,0,0,8.14047431945801,384.579559326172,-38.2100524902344,7,0,0,0
615,0,0,8.13526439666748,384.132202148438,-37.3157043457031,7,0,0,0
616,0,0,8.13005352020264,383.684875488281,-36.4213562011719,7,0,0,0
617,0,0,8.12484359741211,383.237518310547,-35.5270080566406,7,0,0,0
618,0,0,8.11963272094727,382.790191650391,-34.6326599121094,7,0,0,0
619,0,0,8.11442279815674,382.342834472656,-33.7383117675781,7,0,0,0
620,0,0,8.10921192169189,381.8955078125,-32.8439636230469,7,0,0,0
621,0,0,8.10400199890137,381.448150634766,-31.9496173858643,7,0,0,0
622,0,0,8.09879112243652,381.000823974609,-31.055269241333,7,0,0,0
623,0,0,8.093581199646,380.553466796875,-30.160924911499,7,0,0,0
624,0,0,8.08842658996582,380.10400390625,-29.2676582336426,7,0,0,0
625,0,0,8.08352661132813,379.644805908203,-28.3793315887451,7,0,0,0
626,0,0,8.07862663269043,379.185607910156,-27.4910049438477,7,0,0,0
627,0,0,8.07372665405273,378.726409912109,-26.6026782989502,7,0,0,0
628,0,0,8.06882667541504,378.267211914063,-25.7143516540527,7,0,0,0
629,0,0,8.06392765045166,377.808013916016,-24.8260250091553,7,0,0,0
630,0,0,8.05902767181396,377.348815917969,-23.9376983642578,7,0,0,0
631,0,0,8.05412864685059,376.889617919922,-23.0493698120117,7,0,0,0
632,0,0,8.04922866821289,376.430450439453,-22.1610412597656,7,0,0,0
633,0,0,8.04432964324951,375.971252441406,-21.2727127075195,7,0,0,0
634,0,0,8.03942966461182,375.512084960938,-20.3843841552734,7,0,0,0
635,0,0,8.03453063964844,375.052886962891,-19.4960556030273,7,0,0,0
636,0,0,8.02963066101074,374.593719482422,-18.6077270507813,7,0,0,0
637,0,0,8.02473163604736,374.134521484375,-17.7193984985352,7,0,0,0
638,0,0,8.01983165740967,373.675354003906,-16.8310699462891,7,0,0,0
639,0,0,8.01493263244629,373.216156005859,-15.9427423477173,7,0,0,0
640,0,0,8.01003265380859,372.756988525391,-15.0544137954712,7,0,0,0
641,0,0,8.00513362884521,372.297790527344,-14.1660861968994,7,0,0,0
642,0,0,8.00023365020752,371.838623046875,-13.2777576446533,7,0,0,0
643,0,0,7.99533414840698,371.379425048828,-12.3894309997559,7,0,0,0
644,0,0,7.99043464660645,370.920257568359,-11.5011024475098,7,0,0,0
645,0,0,7.98553514480591,370.461059570313,-10.6127786636353,7,0,0,0
646,0,0,7.97773218154907,369.966918945313,-9.74361801147461,7,0,0,0
647,0,0,7.9693660736084,369.465972900391,-8.87817573547363,7,0,0,0
648,0,0,7.96099996566772,368.965026855469,-8.01273345947266,7,0,0,0
649,0,0,7.95263385772705,368.464080810547,-7.14729070663452,7,0,0,0
650,0,0,7.94426774978638,367.963134765625,-6.28184795379639,7,0,0,0
651,0,0,7.9359016418457,367.462188720703,-5.41640472412109,7,0,0,0
652,0,0,7.92753553390503,366.961242675781,-4.5509614944458,7,0,0,0
653,0,0,7.91916942596436,366.460296630859,-3.68551778793335,7,0,0,0
654,0,0,7.91080331802368,365.959350585938,-2.82007384300232,7,0,0,0
655,0,0,7.90243721008301,365.458404541016,-1.95462942123413,7,0,0,0
656,0,0,7.89407110214233,364.957458496094,-1.08918452262878,7,0,0,0
657,0,0,7.88570499420166,364.456512451172,-0.223739147186279,7,0,0,0
658,0,0,7.87733888626099,363.95556640625,0.641706943511963,7,0,0,0
659,0,0,7.86897277832031,363.454650878906,1.50715374946594,7,0,0,0
660,0,0,7.86060667037964,362.953704833984,2.37259960174561,7,0,0,0
661,0,0,7.85224103927612,362.452789306641,3.23804664611816,7,0,0,0
662,0,0,7.84387493133545,361.951843261719,4.10349178314209,7,0,0,0
663,0,0,7.83550930023193,361.450927734375,4.96893882751465,7,0,0,0
664,0,0,7.82714319229126,360.949981689453,5.83438301086426,7,0,0,0
665,0,0,7.81877756118774,360.449066162109,6.69983100891113,7,0,0,0
666,0,0,7.80498313903809,359.877532958984,7.51977109909058,7,0,0,0
667,0,0,7.79053163528442,359.297454833984,8.33420848846436,7,0,0,0
